"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","n_years","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel","km2","exposure_raw","exposure_product_max","exposure","risk","sustainability","product_status"
"Philippines",15,"corals",1997,1950.5,3385.75,,,,1832,,,,2929,21,1950.5,3385.75,2335.6125,3214.9,0.083248124350413,1,0.83511284513163,0.83511284513163,9668.63,0.201734889017369,289.72230174635,0.0323967409471735,1,0.483801629526413,0.404028955313122
"Philippines",15,"corals",1998,1816.5,3007.5,,,,1724,,,,2559,21,1816.5,3007.5,2335.6125,3214.9,0.083248124350413,0.935487884537622,0.777740314371498,0.777740314371498,9668.63,0.18787563491415,289.72230174635,0.0303517887416406,1,0.48482410562918,0.377067252326918
"Philippines",15,"corals",1999,1683.75,2599.75,,,,1254,,,,1821,21,1683.75,2599.75,2335.6125,3214.9,0.083248124350413,0.808656567855921,0.72090297512965,0.72090297512965,9668.63,0.174145664897716,289.72230174635,0.02830224954675,1,0.485848875226625,0.350249899614268
"Philippines",15,"corals",2000,1512.25,2194,,,,1239,,,,1467,21,1512.25,2194,2335.6125,3214.9,0.083248124350413,0.682447354505583,0.647474698820973,0.647474698820973,9668.63,0.156407888190985,289.72230174635,0.0256186726773958,1,0.487190663661302,0.315443628222492
"Philippines",15,"corals",2001,1505.5,1880,,,,1805,,,,1673,21,1505.5,1880,2335.6125,3214.9,0.083248124350413,0.584777131481539,0.644584664622235,0.644584664622235,9668.63,0.155709754122352,289.72230174635,0.0255122107131062,1,0.487243894643447,0.314069942417978
"Philippines",15,"corals",2002,1623.5,1843,,,,2196,,,,2411,21,1623.5,1843,2335.6125,3214.9,0.083248124350413,0.573268219851317,0.695106743948322,0.695106743948322,9668.63,0.167914171914739,289.72230174635,0.0273641245546504,1,0.486317937722675,0.338042878214071
"Philippines",15,"corals",2003,2111.75,2091.5,,,,3207,,,,2815,21,2111.75,2091.5,2335.6125,3214.9,0.083248124350413,0.650564558773212,0.904152550990372,0.904152550990372,9668.63,0.218412536212473,289.72230174635,0.0348265122156666,1,0.482586743892167,0.43633203556424
"Philippines",15,"corals",2004,2983,2769,,,,4724,,,,4177,21,2983,2769,2335.6125,3214.9,0.083248124350413,0.861302062272543,1,1,9668.63,0.308523544700749,289.72230174635,0.0474051422152745,1,0.476297428892363,0.476297428892363
"Philippines",15,"corals",2005,3466.75,3127.5,,,,3740,,,,3107,21,3466.75,3127.5,2335.6125,3214.9,0.083248124350413,0.972814084419422,1,1,9668.63,0.358556486286061,289.72230174635,0.0540202435234218,1,0.472989878238289,0.472989878238289
"Philippines",15,"corals",2006,3593.25,3210,,,,2702,,,,2741,21,3593.25,3210,2335.6125,3214.9,0.083248124350413,0.99847584683816,1,1,9668.63,0.371640035868577,289.72230174635,0.0557099083260052,1,0.472145045836997,0.472145045836997
"Philippines",15,"corals",2007,2791.5,2506.25,,,,0,,,,0,21,2791.5,2506.25,2335.6125,3214.9,0.083248124350413,0.779573237114685,1,1,9668.63,0.288717222605478,289.72230174635,0.0447162982382616,1,0.477641850880869,0.477641850880869
"Philippines",15,"corals",2008,1610.5,1462,,,,0,,,,0,21,1610.5,1462,2335.6125,3214.9,0.083248124350413,0.454757535226601,0.68954075215816,0.68954075215816,9668.63,0.166569617412188,289.72230174635,0.0271610511013072,1,0.486419474449346,0.335406050276179
"Philippines",15,"corals",2009,675.5,685.25,,,,0,,,,0,21,675.5,685.25,2335.6125,3214.9,0.083248124350413,0.213148153908364,0.289217496481116,0.289217496481116,9668.63,0.0698651204979402,289.72230174635,0.0119055355195322,1,0.494047232240234,0.142887103651945
"Philippines",15,"corals",2010,0,0,,,,0,,,,0,21,0,0,2335.6125,3214.9,0.083248124350413,0,0,0,9668.63,0,289.72230174635,0,1,0.5,0
"Philippines",15,"corals",2011,0,0,,,,0,,,,0,21,0,0,2335.6125,3214.9,0.083248124350413,0,0,0,9668.63,0,289.72230174635,0,1,0.5,0
"Australia",16,"corals",1976,464,328,,,,464,,,,328,36,,,953.7125,3148.6,0.280348409873542,0.104173283364035,0.486519784526259,0.486519784526259,31682.4,0.0146453551498624,289.72230174635,0.00256315286786352,1,0.498718423566068,0.242636379972639
"Australia",16,"corals",1977,524,363,,,,524,,,,363,36,,,953.7125,3148.6,0.280348409873542,0.115289334942514,0.549431825628793,0.549431825628793,31682.4,0.0165391510744136,289.72230174635,0.0028918905477386,1,0.498554054726131,0.273921464462815
"Australia",16,"corals",1978,705,522,,,,705,,,,522,36,,,953.7125,3148.6,0.280348409873542,0.165787969256177,0.739216482954769,0.739216482954769,31682.4,0.0222521021134763,289.72230174635,0.00387988483727019,1,0.498060057581365,0.368174204065546
"Australia",16,"corals",1979,668.5,497.25,,,,981,,,,776,36,668.5,497.25,953.7125,3148.6,0.280348409873542,0.157927332782824,0.700944991284061,0.700944991284061,31682.4,0.021100042926041,289.72230174635,0.00368109362734976,1,0.498159453186325,0.349182373571761
"Australia",16,"corals",1980,928.75,756.75,,,,1505,,,,1366,36,928.75,756.75,953.7125,3148.6,0.280348409873542,0.240344915200407,0.9738259695663,0.9738259695663,31682.4,0.0293143827487817,289.72230174635,0.00509362758622194,1,0.497453186206889,0.484432831371769
"Australia",16,"corals",1981,963.5,848.25,,,,663,,,,729,36,963.5,848.25,953.7125,3148.6,0.280348409873542,0.269405450041288,1,1,31682.4,0.0304112062217509,289.72230174635,0.0052813832168954,1,0.497359308391552,0.497359308391552
"Australia",16,"corals",1982,972,912.75,,,,739,,,,780,36,972,912.75,953.7125,3148.6,0.280348409873542,0.289890745093057,1,1,31682.4,0.030679493977729,289.72230174635,0.0053272786327196,1,0.49733636068364,0.49733636068364
"Australia",16,"corals",1983,880,1000.5,,,,613,,,,1127,36,880,1000.5,953.7125,3148.6,0.280348409873542,0.317760274407673,0.922709936170492,0.922709936170492,31682.4,0.0277756735600838,289.72230174635,0.00482989191071396,1,0.497585054044643,0.459126673456923
"Australia",16,"corals",1984,637.5,954.75,,,,535,,,,1183,36,637.5,954.75,953.7125,3148.6,0.280348409873542,0.303230006987232,0.668440436714419,0.668440436714419,31682.4,0.0201215816983562,289.72230174635,0.00351208103966764,1,0.498243959480166,0.333046409865243
"Australia",16,"corals",1985,588.75,1029.75,,,,468,,,,1029,36,588.75,1029.75,953.7125,3148.6,0.280348409873542,0.327050117512545,0.61732440331861,0.61732440331861,31682.4,0.0185828725096584,289.72230174635,0.00324596692180482,1,0.498377016539098,0.307660294362708
"Australia",16,"corals",1986,404,834.75,,,,0,,,,0,36,404,834.75,953.7125,3148.6,0.280348409873542,0.265117830146732,0.423607743423726,0.423607743423726,31682.4,0.0127515592253112,289.72230174635,0.00223380103844936,1,0.498883099480775,0.211330744003285
"Australia",16,"corals",1987,250.75,553,,,,0,,,,0,36,250.75,553,953.7125,3148.6,0.280348409873542,0.175633614939973,0.262919905107671,0.262919905107671,31682.4,0.00791448880135343,289.72230174635,0.00138977809388731,1,0.499305110953056,0.131277252391553
"Australia",16,"corals",1988,117,257.25,,,,0,,,,0,36,117,257.25,953.7125,3148.6,0.280348409873542,0.081702979101823,0.12267848014994,0.12267848014994,31682.4,0.00369290205287478,289.72230174635,0.000649834371087184,1,0.499675082814456,0.0612993797284731
"Australia",16,"corals",1989,0,0,,,,0,,,,0,36,0,0,953.7125,3148.6,0.280348409873542,0,0,0,31682.4,0,289.72230174635,0,1,0.5,0
"Australia",16,"corals",1990,404.5,1825.25,,,,1618,,,,7301,36,404.5,1825.25,953.7125,3148.6,0.280348409873542,0.579702089817697,0.424132010432913,0.424132010432913,31682.4,0.0127673408580158,289.72230174635,0.00223654818095722,1,0.498881725909521,0.211591709378247
"Australia",16,"corals",1991,759.5,2902,,,,1420,,,,4307,36,759.5,2902,953.7125,3148.6,0.280348409873542,0.921679476592771,0.796361586956237,0.796361586956237,31682.4,0.0239723000782769,289.72230174635,0.00417629345743081,1,0.497911853271285,0.396517873635441
"Australia",16,"corals",1992,1084.5,3986.75,,,,1300,,,,4339,36,1084.5,3986.75,953.7125,3148.6,0.280348409873542,1,1,1,31682.4,0.0342303613362624,289.72230174635,0.00593359506429923,1,0.49703320246785,0.49703320246785
"Australia",16,"corals",1993,1426.75,4844,,,,1369,,,,3429,36,1426.75,4844,953.7125,3148.6,0.280348409873542,1,1,1,31682.4,0.0450328889225564,289.72230174635,0.00776542592458898,1,0.496117287037706,0.496117287037706
"Australia",16,"corals",1994,1467.25,3976.75,,,,1780,,,,3832,36,1467.25,3976.75,953.7125,3148.6,0.280348409873542,1,1,1,31682.4,0.0463112011716284,289.72230174635,0.00798094070907471,1,0.496009529645463,0.496009529645463
"Australia",16,"corals",1995,1409.25,3701.25,,,,1188,,,,3205,36,1409.25,3701.25,953.7125,3148.6,0.280348409873542,1,1,1,31682.4,0.0444805317778956,289.72230174635,0.0076722206739869,1,0.496163889663007,0.496163889663007
"Australia",16,"corals",1996,1307.75,3192.5,,,,894,,,,2304,36,1307.75,3192.5,953.7125,3148.6,0.280348409873542,1,1,1,31682.4,0.0412768603388632,289.72230174635,0.00713065631279355,1,0.496434671843603,0.496434671843603
"Australia",16,"corals",1997,1191,2875.75,,,,902,,,,2162,36,1191,2875.75,953.7125,3148.6,0.280348409873542,0.913342437908912,1,1,31682.4,0.0375918491023407,289.72230174635,0.00650565955231458,1,0.496747170223843,0.496747170223843
"Australia",16,"corals",1998,1090.25,2651.25,,,,1377,,,,2934,36,1090.25,2651.25,953.7125,3148.6,0.280348409873542,0.842040907069809,1,1,31682.4,0.0344118501123652,289.72230174635,0.0059645286274469,1,0.497017735686276,0.497017735686276
"Australia",16,"corals",1999,1008.5,2233.5,,,,861,,,,1534,36,1008.5,2233.5,953.7125,3148.6,0.280348409873542,0.709362891443816,1,1,31682.4,0.0318315531651643,289.72230174635,0.0055242232478637,1,0.497237888376068,0.497237888376068
"Australia",16,"corals",2000,1030.5,1896.75,,,,982,,,,957,36,1030.5,1896.75,953.7125,3148.6,0.280348409873542,0.602410595185162,1,1,31682.4,0.0325259450041663,289.72230174635,0.00564282340726642,1,0.497178588296367,0.497178588296367
"Australia",16,"corals",2001,1012.25,1556.75,,,,829,,,,802,36,1012.25,1556.75,953.7125,3148.6,0.280348409873542,0.494426094137077,1,1,31682.4,0.0319499154104487,289.72230174635,0.00554444482592894,1,0.497227777587036,0.497227777587036
"Australia",16,"corals",2002,1021,1289,,,,1412,,,,1863,36,1021,1289,953.7125,3148.6,0.280348409873542,0.40938829956171,1,1,31682.4,0.0322260939827791,289.72230174635,0.00559161948975414,1,0.497204190255123,0.497204190255123
"Australia",16,"corals",2003,1041,1074.5,,,,941,,,,676,36,1041,1074.5,953.7125,3148.6,0.280348409873542,0.341262783459315,1,1,31682.4,0.0328573592909628,289.72230174635,0.0056993999135477,1,0.497150300043226,0.497150300043226
"Australia",16,"corals",2004,991,1065.5,,,,782,,,,921,36,991,1065.5,953.7125,3148.6,0.280348409873542,0.338404370196278,1,1,31682.4,0.0312791960205035,289.72230174635,0.00542982520248173,1,0.497285087398759,0.497285087398759
"Australia",16,"corals",2005,960.5,1128.25,,,,707,,,,1053,36,960.5,1128.25,953.7125,3148.6,0.280348409873542,0.358333862669123,1,1,31682.4,0.0303165164255233,289.72230174635,0.00526518198172922,1,0.497367409009135,0.497367409009135
"Australia",16,"corals",2006,1026.5,1124,,,,1676,,,,1846,36,1026.5,1124,953.7125,3148.6,0.280348409873542,0.356984056406022,1,1,31682.4,0.0323996919425296,289.72230174635,0.00562126567568275,1,0.497189367162159,0.497189367162159
"Australia",16,"corals",2007,945.25,1430.5,,,,616,,,,1902,36,945.25,1430.5,953.7125,3148.6,0.280348409873542,0.454328908086134,0.991126780869497,0.991126780869497,31682.4,0.0298351766280332,289.72230174635,0.00518280267426445,1,0.497408598662868,0.492994983169536
"Australia",16,"corals",2008,861.25,1653.75,,,,446,,,,1814,36,861.25,1653.75,953.7125,3148.6,0.280348409873542,0.525233437083148,0.90304992332595,0.90304992332595,31682.4,0.0271838623336616,289.72230174635,0.00472834996194206,1,0.497635825019029,0.44938999362768
"Australia",16,"corals",2009,758,1872.75,,,,294,,,,1929,36,758,1872.75,953.7125,3148.6,0.280348409873542,0.594788159817062,0.794788785928674,0.794788785928674,31682.4,0.0239249551801631,289.72230174635,0.00416814208793586,1,0.497915928956032,0.395737996669512
"Australia",16,"corals",2010,427.25,2078.25,,,,353,,,,2668,36,427.25,2078.25,953.7125,3148.6,0.280348409873542,0.660055262656419,0.447986159350957,0.447986159350957,31682.4,0.0134854051460748,289.72230174635,0.00236149790098456,1,0.498819251049508,0.22346412048799
"Australia",16,"corals",2011,379.75,2319,,,,426,,,,2865,36,379.75,2319,953.7125,3148.6,0.280348409873542,0.736517817442673,0.398180793478118,0.398180793478118,31682.4,0.0119861500391384,289.72230174635,0.00210051321477123,1,0.498949743392614,0.198672204729775
"Papua New Guinea",17,"corals",1996,4,58,,,,4,,,,58,16,,,21.2875,45.825,0.0252484555466022,1,0.187903699354081,0.187903699354081,6471.66,0.000618079441750648,289.72230174635,0.000108929542734155,1,0.499945535228633,0.0939416155450162
"Papua New Guinea",17,"corals",1997,0,0,,,,0,,,,0,16,,,21.2875,45.825,0.0252484555466022,0,0,0,6471.66,0,289.72230174635,0,1,0.5,0
"Papua New Guinea",17,"corals",1998,0,1,,,,0,,,,1,16,,,21.2875,45.825,0.0252484555466022,0.0218221494817239,0,0,6471.66,0,289.72230174635,0,1,0.5,0
"Papua New Guinea",17,"corals",1999,1,14.75,,,,0,,,,0,16,1,14.75,21.2875,45.825,0.0252484555466022,0.321876704855428,0.0469759248385203,0.0469759248385203,6471.66,0.000154519860437662,289.72230174635,2.72386963001265e-05,1,0.49998638065185,0.0234873226377851
"Papua New Guinea",17,"corals",2000,0,0.5,,,,0,,,,1,16,0,0.5,21.2875,45.825,0.0252484555466022,0.010911074740862,0,0,6471.66,0,289.72230174635,0,1,0.5,0
"Papua New Guinea",17,"corals",2001,18.25,67.5,,,,73,,,,268,16,18.25,67.5,21.2875,45.825,0.0252484555466022,1,0.857310628302995,0.857310628302995,6471.66,0.00281998745298733,289.72230174635,0.00049644495713246,1,0.499751777521434,0.428442510382439
"Papua New Guinea",17,"corals",2002,18.25,67.75,,,,0,,,,2,16,18.25,67.75,21.2875,45.825,0.0252484555466022,1,0.857310628302995,0.857310628302995,6471.66,0.00281998745298733,289.72230174635,0.00049644495713246,1,0.499751777521434,0.428442510382439
"Papua New Guinea",17,"corals",2003,18.25,67.75,,,,0,,,,0,16,18.25,67.75,21.2875,45.825,0.0252484555466022,1,0.857310628302995,0.857310628302995,6471.66,0.00281998745298733,289.72230174635,0.00049644495713246,1,0.499751777521434,0.428442510382439
"Papua New Guinea",17,"corals",2004,19.25,70.5,,,,4,,,,12,16,19.25,70.5,21.2875,45.825,0.0252484555466022,1,0.904286553141515,0.904286553141515,6471.66,0.00297450731342499,289.72230174635,0.000523607062553244,1,0.499738196468723,0.451906531157859
"Papua New Guinea",17,"corals",2005,9.5,6.5,,,,34,,,,12,16,9.5,6.5,21.2875,45.825,0.0252484555466022,0.141843971631206,0.446271285965942,0.446271285965942,6471.66,0.00146793867415779,289.72230174635,0.000258597850214153,1,0.499870701074893,0.22307794058539
"Papua New Guinea",17,"corals",2006,13.25,7.25,,,,15,,,,5,16,13.25,7.25,21.2875,45.825,0.0252484555466022,0.158210583742499,0.622431004110393,0.622431004110393,6471.66,0.00204738815079902,289.72230174635,0.000360571620144398,1,0.499819714189928,0.311103286577407
"Papua New Guinea",17,"corals",2007,13.25,7.25,,,,0,,,,0,16,13.25,7.25,21.2875,45.825,0.0252484555466022,0.158210583742499,0.622431004110393,0.622431004110393,6471.66,0.00204738815079902,289.72230174635,0.000360571620144398,1,0.499819714189928,0.311103286577407
"Papua New Guinea",17,"corals",2008,13.5,7,,,,5,,,,11,16,13.5,7,21.2875,45.825,0.0252484555466022,0.152755046372068,0.634174985320023,0.634174985320023,6471.66,0.00208601811590844,289.72230174635,0.000367367774687779,1,0.499816316112656,0.316971004933452
"Papua New Guinea",17,"corals",2009,5,4,,,,0,,,,0,16,5,4,21.2875,45.825,0.0252484555466022,0.0872885979268958,0.234879624192601,0.234879624192601,6471.66,0.00077259930218831,289.72230174635,0.000136151415054387,1,0.499931924292473,0.1174238224997
"Papua New Guinea",17,"corals",2010,32.75,32.5,,,,126,,,,119,16,32.75,32.5,21.2875,45.825,0.0252484555466022,0.709219858156028,1,1,6471.66,0.00506052542933343,289.72230174635,0.000889886470850945,1,0.499555056764575,0.499555056764575
"Papua New Guinea",17,"corals",2011,32.75,32.5,,,,0,,,,0,16,32.75,32.5,21.2875,45.825,0.0252484555466022,0.709219858156028,1,1,6471.66,0.00506052542933343,289.72230174635,0.000889886470850945,1,0.499555056764575,0.499555056764575
"Fiji",18,"corals",1990,589,2562,,,,589,,,,2562,22,,,1169.675,3342.3,0.780776676916069,0.766538012745714,0.503558680830145,0.503558680830145,3011.84,0.19556151721207,289.72230174635,0.0314887798998609,1,0.48425561005007,0.24385111618141
"Fiji",18,"corals",1991,457,843,,,,457,,,,843,22,,,1169.675,3342.3,0.780776676916069,0.252221524100171,0.390706820270588,0.390706820270588,3011.84,0.151734487887803,289.72230174635,0.0249047740634112,1,0.487547612968294,0.190488177593358
"Fiji",18,"corals",1992,351,749,,,,351,,,,749,22,,,1169.675,3342.3,0.780776676916069,0.224097178589594,0.300083356487913,0.300083356487913,3011.84,0.116540055248619,289.72230174635,0.0194336222960818,1,0.490283188851959,0.147125824940293
"Fiji",18,"corals",1993,376.5,1123.5,,,,109,,,,340,22,376.5,1123.5,1169.675,3342.3,0.780776676916069,0.336145767884391,0.32188428409601,0.32188428409601,3011.84,0.125006640458989,289.72230174635,0.0207653888868479,1,0.489617305556576,0.157600115880096
"Fiji",18,"corals",1994,306,691.25,,,,307,,,,833,22,306,691.25,1169.675,3342.3,0.780776676916069,0.20681865781049,0.261611131297155,0.261611131297155,3011.84,0.101599022524437,289.72230174635,0.0170586203510681,1,0.491470689824466,0.128574203164372
"Fiji",18,"corals",1995,191.75,480.5,,,,0,,,,0,22,191.75,480.5,1169.675,3342.3,0.780776676916069,0.143763276785447,0.163934426229508,0.163934426229508,3011.84,0.0636654005524862,289.72230174635,0.0108809693971552,1,0.494559515301422,0.0810753303772824
"Fiji",18,"corals",1996,238,578.75,,,,536,,,,1142,22,238,578.75,1169.675,3342.3,0.780776676916069,0.1731592017473,0.203475324342232,0.203475324342232,3011.84,0.0790214619634509,289.72230174635,0.0134079047206829,1,0.493296047639659,0.100373573290221
"Fiji",18,"corals",1997,505.75,946,,,,1180,,,,1809,22,505.75,946,1169.675,3342.3,0.780776676916069,0.283038626095802,0.432385064227243,0.432385064227243,3011.84,0.167920606672333,289.72230174635,0.0273650958596586,1,0.486317452070171,0.21027640274819
"Fiji",18,"corals",1998,749,1018.25,,,,1280,,,,1122,22,749,1018.25,1169.675,3342.3,0.780776676916069,0.304655476767495,0.64034881484173,0.64034881484173,3011.84,0.248685189120272,289.72230174635,0.0391531594196259,1,0.480423420290187,0.307638567805031
"Fiji",18,"corals",1999,956.5,1213.5,,,,830,,,,781,22,956.5,1213.5,1169.675,3342.3,0.780776676916069,0.363073332734943,0.817748519888003,0.817748519888003,3011.84,0.317579951126222,289.72230174635,0.0486210799754137,1,0.475689460012293,0.388994351851376
"Fiji",18,"corals",2000,1131.25,1334.5,,,,1235,,,,1626,22,1131.25,1334.5,1169.675,3342.3,0.780776676916069,0.399275947700685,0.96714899437878,0.96714899437878,3011.84,0.375600961538462,289.72230174635,0.0562182617955298,1,0.471890869102235,0.456388779508755
"Fiji",18,"corals",2001,836.25,882.25,,,,0,,,,0,22,836.25,882.25,1169.675,3342.3,0.780776676916069,0.263964934326661,0.714942184794922,0.714942184794922,3011.84,0.277654191457714,289.72230174635,0.0431963707357125,1,0.478401814632144,0.34202963856296
"Fiji",18,"corals",2002,772.75,1176.5,,,,1026,,,,2299,22,772.75,1176.5,1169.675,3342.3,0.780776676916069,0.352003111629716,0.660653600359074,0.660653600359074,3011.84,0.256570734169146,289.72230174635,0.040262964250997,1,0.479868517874501,0.317026864032762
"Fiji",18,"corals",2003,918.25,1818.75,,,,1412,,,,3350,22,918.25,1818.75,1169.675,3342.3,0.780776676916069,0.544161206354905,0.785047128475859,0.785047128475859,3011.84,0.304880073310667,289.72230174635,0.0469135842766058,1,0.476543207861697,0.3741088769265
