"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel"
"Micronesia",9,"ornamentals",2006,0,0,0.880648119841027,0.04084377866096,0.880648119841027,0,,,,0,5.2,270797.15,0.135135135135135,0,0,0
"Micronesia",9,"ornamentals",2007,0,0,0.880648119841027,0.04084377866096,0.880648119841027,0,,,,0,5.2,270797.15,0.135135135135135,0,0,0
"Micronesia",9,"ornamentals",2008,0,5,0.880648119841027,0.04084377866096,1.08486701314583,0,,,,5,5.2,270797.15,0.135135135135135,1.84640052526402e-05,0,0
"Micronesia",9,"ornamentals",2009,0,10,0.880648119841027,0.04084377866096,1.28908590645063,0,,,,10,5.2,270797.15,0.135135135135135,3.69280105052804e-05,0,0
"Micronesia",9,"shells",2001,20,46,,,,20,,,,46,16.25,270797.15,0.280405405405405,0.00016986884832429,1,1
"Micronesia",9,"shells",2002,16,30,,,,16,,,,30,16.25,270797.15,0.280405405405405,0.000110784031515841,0.984615384615385,0.984615384615385
"Micronesia",9,"shells",2003,0,0,,,,0,,,,0,16.25,270797.15,0.280405405405405,0,0,0
"Micronesia",9,"shells",2004,0,0,,,,0,,,,0,16.25,270797.15,0.280405405405405,0,0,0
"Micronesia",9,"shells",2005,25,83,,,,25,,,,83,16.25,270797.15,0.280405405405405,0.000306502487193828,1,1
"Micronesia",9,"shells",2006,0,0,,,,0,,,,0,16.25,270797.15,0.280405405405405,0,0,0
"Micronesia",9,"shells",2007,0,0,,,,0,,,,0,16.25,270797.15,0.280405405405405,0,0,0
"Micronesia",9,"shells",2008,0,0,,,,0,,,,0,16.25,270797.15,0.280405405405405,0,0,0
"Micronesia",9,"shells",2009,0,0,,,,0,,,,0,16.25,270797.15,0.280405405405405,0,0,0
"Marshall Islands",11,"corals",1998,33,151,,,,33,,,,151,27.3,270797.15,0.15863277826468,0.000557612958629734,1,1
"Marshall Islands",11,"corals",1999,0,0,,,,0,,,,0,27.3,270797.15,0.15863277826468,0,0,0
"Marshall Islands",11,"corals",2000,0,0,,,,0,,,,0,27.3,270797.15,0.15863277826468,0,0,0
"Marshall Islands",11,"corals",2001,0,1,,,,0,,,,1,27.3,270797.15,0.15863277826468,3.69280105052804e-06,0,0
"Marshall Islands",11,"corals",2002,7,82,,,,7,,,,82,27.3,270797.15,0.15863277826468,0.000302809686143299,0.256410256410256,0.256410256410256
"Marshall Islands",11,"corals",2003,12,111,,,,12,,,,111,27.3,270797.15,0.15863277826468,0.000409900916608613,0.43956043956044,0.43956043956044
"Marshall Islands",11,"corals",2004,18,156,,,,18,,,,156,27.3,270797.15,0.15863277826468,0.000576076963882375,0.659340659340659,0.659340659340659
"Marshall Islands",11,"corals",2005,34,120,,,,34,,,,120,27.3,270797.15,0.15863277826468,0.000443136126063365,1,1
"Marshall Islands",11,"corals",2006,42,181,,,,42,,,,181,27.3,270797.15,0.15863277826468,0.000668396990145576,1,1
"Marshall Islands",11,"corals",2007,12,132,,,,12,,,,132,27.3,270797.15,0.15863277826468,0.000487449738669702,0.43956043956044,0.43956043956044
"Marshall Islands",11,"corals",2008,7,138,,,,7,,,,138,27.3,270797.15,0.15863277826468,0.00050960654497287,0.256410256410256,0.256410256410256
"Marshall Islands",11,"corals",2009,16,101,,,,16,,,,101,27.3,270797.15,0.15863277826468,0.000372972906103332,0.586080586080586,0.586080586080586
"Marshall Islands",11,"fish_oil",2002,5,4,,,,5,,,,4,3.25,270797.15,0.0035056967572305,1.47712042021122e-05,1,1
"Marshall Islands",11,"fish_oil",2003,0,0,,,,0,,,,0,3.25,270797.15,0.0035056967572305,0,0,0
"Marshall Islands",11,"fish_oil",2004,0,0,,,,0,,,,0,3.25,270797.15,0.0035056967572305,0,0,0
"Marshall Islands",11,"fish_oil",2005,0,0,,,,0,,,,0,3.25,270797.15,0.0035056967572305,0,0,0
"Marshall Islands",11,"fish_oil",2006,0,0,,,,0,,,,0,3.25,270797.15,0.0035056967572305,0,0,0
"Marshall Islands",11,"fish_oil",2007,0,0,,,,0,,,,0,3.25,270797.15,0.0035056967572305,0,0,0
"Marshall Islands",11,"fish_oil",2008,0,0,,,,0,,,,0,3.25,270797.15,0.0035056967572305,0,0,0
"Marshall Islands",11,"fish_oil",2009,0,0,,,,0,,,,0,3.25,270797.15,0.0035056967572305,0,0,0
"Marshall Islands",11,"ornamentals",1977,0,,,,,0,161.103448275862,,,,0,270797.15,0.779141104294479,,1,1
"Marshall Islands",11,"ornamentals",1978,0,,,,,0,161.103448275862,,,,0,270797.15,0.779141104294479,,1,1
"Marshall Islands",11,"ornamentals",1979,0,,,,,0,161.103448275862,,,,0,270797.15,0.779141104294479,,1,1
"Marshall Islands",11,"ornamentals",1980,0,,,,,0,161.103448275862,,,,0,270797.15,0.779141104294479,,1,1
"Marshall Islands",11,"ornamentals",1981,0,73,,,,0,161.103448275862,,,73,0,270797.15,0.779141104294479,0.000269574476688547,1,1
"Marshall Islands",11,"ornamentals",1982,0,0,,,,0,161.103448275862,,,0,0,270797.15,0.779141104294479,0,1,1
"Marshall Islands",11,"ornamentals",1983,0,0,,,,0,161.103448275862,,,0,0,270797.15,0.779141104294479,0,1,1
"Marshall Islands",11,"ornamentals",1984,0,0,,,,0,161.103448275862,,,0,0,270797.15,0.779141104294479,0,1,1
"Marshall Islands",11,"ornamentals",1985,0,0,,,,0,161.103448275862,,,0,0,270797.15,0.779141104294479,0,1,1
"Marshall Islands",11,"ornamentals",1986,0,0,,,,0,161.103448275862,,,0,0,270797.15,0.779141104294479,0,1,1
"Marshall Islands",11,"ornamentals",1987,0,0,,,,0,161.103448275862,,,0,0,270797.15,0.779141104294479,0,1,1
"Marshall Islands",11,"ornamentals",1988,0,110,,,,0,161.103448275862,,,110,0,270797.15,0.779141104294479,0.000406208115558085,1,1
"Marshall Islands",11,"ornamentals",1989,0,220,,,,0,161.103448275862,,,220,0,270797.15,0.779141104294479,0.000812416231116169,1,1
"Marshall Islands",11,"ornamentals",1990,0,170,,,,0,161.103448275862,,,170,0,270797.15,0.779141104294479,0.000627776178589767,1,1
"Marshall Islands",11,"ornamentals",1991,0,0,,,,0,161.103448275862,,,0,0,270797.15,0.779141104294479,0,1,1
"Marshall Islands",11,"ornamentals",1992,0,0,,,,0,161.103448275862,,,0,0,270797.15,0.779141104294479,0,1,1
"Marshall Islands",11,"ornamentals",1993,0,0,,,,0,161.103448275862,,,0,0,270797.15,0.779141104294479,0,1,1
"Marshall Islands",11,"ornamentals",1994,0,0,,,,0,161.103448275862,,,0,0,270797.15,0.779141104294479,0,1,1
"Marshall Islands",11,"ornamentals",1995,0,478,,,,0,161.103448275862,,,478,0,270797.15,0.779141104294479,0.0017651589021524,1,1
"Marshall Islands",11,"ornamentals",1996,0,278,,,,0,161.103448275862,,,278,0,270797.15,0.779141104294479,0.0010265986920468,1,1
"Marshall Islands",11,"ornamentals",1997,0,109,,,,0,161.103448275862,,,109,0,270797.15,0.779141104294479,0.000402515314507557,1,1
"Marshall Islands",11,"ornamentals",1998,0,65,,,,0,161.103448275862,,,65,0,270797.15,0.779141104294479,0.000240032068284323,1,1
"Marshall Islands",11,"ornamentals",1999,0,47,,,,0,161.103448275862,,,47,0,270797.15,0.779141104294479,0.000173561649374818,1,1
"Marshall Islands",11,"ornamentals",2000,0,53,,,,0,161.103448275862,,,53,0,270797.15,0.779141104294479,0.000195718455677986,1,1
"Marshall Islands",11,"ornamentals",2001,0,104,,,,0,161.103448275862,,,104,0,270797.15,0.779141104294479,0.000384051309254916,1,1
"Marshall Islands",11,"ornamentals",2002,0,98,,,,0,161.103448275862,,,98,0,270797.15,0.779141104294479,0.000361894502951748,1,1
"Marshall Islands",11,"ornamentals",2003,0,102,,,,0,161.103448275862,,,102,0,270797.15,0.779141104294479,0.00037666570715386,1,1
"Marshall Islands",11,"ornamentals",2004,0,174,,,,0,161.103448275862,,,174,0,270797.15,0.779141104294479,0.000642547382791879,1,1
"Marshall Islands",11,"ornamentals",2005,0,245,,,,0,161.103448275862,,,245,0,270797.15,0.779141104294479,0.00090473625737937,1,1
"Marshall Islands",11,"ornamentals",2006,0,407,,,,0,161.103448275862,,,407,0,270797.15,0.779141104294479,0.00150297002756491,1,1
"Marshall Islands",11,"ornamentals",2007,0,439,,,,0,161.103448275862,,,439,0,270797.15,0.779141104294479,0.00162113966118181,1,1
"Marshall Islands",11,"ornamentals",2008,0,611,,,,0,161.103448275862,,,611,0,270797.15,0.779141104294479,0.00225630144187263,1,1
"Marshall Islands",11,"ornamentals",2009,0,889,,,,0,161.103448275862,,,889,0,270797.15,0.779141104294479,0.00328290013391943,1,1
"Marshall Islands",11,"shells",2004,2.80507713656028,3,1.98816423149131,0.272304301689658,2.80507713656028,,,,,3,13.65,270797.15,0.0587204206836109,1.10784031515841e-05,0.205500156524563,0.205500156524563
"Marshall Islands",11,"shells",2005,1.98816423149131,0,1.98816423149131,0.272304301689658,1.98816423149131,,,,,0,13.65,270797.15,0.0587204206836109,0,0.145653057252111,0.145653057252111
"Marshall Islands",11,"shells",2006,10,35,1.98816423149131,0.272304301689658,11.5188147906293,10,,,,35,13.65,270797.15,0.0587204206836109,0.000129248036768481,0.732600732600733,0.732600732600733
"Marshall Islands",11,"shells",2007,21,67,1.98816423149131,0.272304301689658,20.2325524446984,21,,,,67,13.65,270797.15,0.0587204206836109,0.000247417670385379,1,1
"Marshall Islands",11,"shells",2008,4,1,1.98816423149131,0.272304301689658,2.26046853318097,4,,,,1,13.65,270797.15,0.0587204206836109,3.69280105052804e-06,0.293040293040293,0.293040293040293
"Marshall Islands",11,"shells",2009,1,0,1.98816423149131,0.272304301689658,1.98816423149131,1,,,,0,13.65,270797.15,0.0587204206836109,0,0.0732600732600733,0.0732600732600733
"Taiwan",14,"corals",1976,63,82985,,,,63,,,,82985,146.9,270797.15,0.210015837786781,0.30644709517807,0.428863172226004,0.428863172226004
"Taiwan",14,"corals",1977,100,80000,,,,100,,,,80000,146.9,270797.15,0.210015837786781,0.295424084042243,0.68073519400953,0.68073519400953
"Taiwan",14,"corals",1978,226,117620,,,,226,,,,117620,146.9,270797.15,0.210015837786781,0.434347259563108,1,1
"Taiwan",14,"corals",1979,213,104741,,,,213,,,,104741,146.9,270797.15,0.210015837786781,0.386787674833358,1,1
"Taiwan",14,"corals",1980,12,66106,,,,12,,,,66106,146.9,270797.15,0.210015837786781,0.244116306246207,0.0816882232811436,0.0816882232811436
"Taiwan",14,"corals",1981,42,37044,,,,42,,,,37044,146.9,270797.15,0.210015837786781,0.136796122115761,0.285908781484003,0.285908781484003
"Taiwan",14,"corals",1982,37,48115,,,,37,,,,48115,146.9,270797.15,0.210015837786781,0.177679122546157,0.251872021783526,0.251872021783526
"Taiwan",14,"corals",1983,64,29014,,,,64,,,,29014,146.9,270797.15,0.210015837786781,0.107142929680021,0.435670524166099,0.435670524166099
"Taiwan",14,"corals",1984,78,9869,,,,78,,,,9869,146.9,270797.15,0.210015837786781,0.0364442535676613,0.530973451327434,0.530973451327434
"Taiwan",14,"corals",1985,121,10720,,,,121,,,,10720,146.9,270797.15,0.210015837786781,0.0395868272616606,0.823689584751532,0.823689584751532
"Taiwan",14,"corals",1986,70,42243,,,,70,,,,42243,146.9,270797.15,0.210015837786781,0.155994994777456,0.476514635806671,0.476514635806671
"Taiwan",14,"corals",1987,104,93969,,,,104,,,,93969,146.9,270797.15,0.210015837786781,0.34700882191707,0.707964601769911,0.707964601769911
"Taiwan",14,"corals",1988,107,5236,,,,107,,,,5236,146.9,270797.15,0.210015837786781,0.0193355063005648,0.728386657590197,0.728386657590197
"Taiwan",14,"corals",1989,132,5800,,,,132,,,,5800,146.9,270797.15,0.210015837786781,0.0214182460930626,0.89857045609258,0.89857045609258
"Taiwan",14,"corals",1990,0,0,,,,0,,,,0,146.9,270797.15,0.210015837786781,0,0,0
"Taiwan",14,"corals",1991,0,0,,,,0,,,,0,146.9,270797.15,0.210015837786781,0,0,0
"Taiwan",14,"corals",1992,0,0,,,,0,,,,0,146.9,270797.15,0.210015837786781,0,0,0
"Taiwan",14,"corals",1993,0,0,,,,0,,,,0,146.9,270797.15,0.210015837786781,0,0,0
"Taiwan",14,"corals",1994,1,691,,,,1,,,,691,146.9,270797.15,0.210015837786781,0.00255172552591488,0.0068073519400953,0.0068073519400953
"Taiwan",14,"corals",1995,3,793,,,,3,,,,793,146.9,270797.15,0.210015837786781,0.00292839123306874,0.0204220558202859,0.0204220558202859
"Taiwan",14,"corals",1996,6,1539,,,,6,,,,1539,146.9,270797.15,0.210015837786781,0.00568322081676266,0.0408441116405718,0.0408441116405718
"Taiwan",14,"corals",1997,2,638,,,,2,,,,638,146.9,270797.15,0.210015837786781,0.00235600707023689,0.0136147038801906,0.0136147038801906
"Taiwan",14,"corals",1998,2,1324,,,,2,,,,1324,146.9,270797.15,0.210015837786781,0.00488926859089913,0.0136147038801906,0.0136147038801906
"Taiwan",14,"corals",1999,4,1560,,,,4,,,,1560,146.9,270797.15,0.210015837786781,0.00576076963882375,0.0272294077603812,0.0272294077603812
"Taiwan",14,"corals",2000,2,1113,,,,2,,,,1113,146.9,270797.15,0.210015837786781,0.00411008756923771,0.0136147038801906,0.0136147038801906
"Taiwan",14,"corals",2001,3,627,,,,3,,,,627,146.9,270797.15,0.210015837786781,0.00231538625868108,0.0204220558202859,0.0204220558202859
"Taiwan",14,"corals",2002,31,817,,,,31,,,,817,146.9,270797.15,0.210015837786781,0.00301701845828141,0.211027910142954,0.211027910142954
"Taiwan",14,"corals",2003,16,1017,,,,16,,,,1017,146.9,270797.15,0.210015837786781,0.00375557866838702,0.108917631041525,0.108917631041525
"Taiwan",14,"corals",2004,15,824,,,,15,,,,824,146.9,270797.15,0.210015837786781,0.00304286806563511,0.10211027910143,0.10211027910143
"Taiwan",14,"corals",2005,19,807,,,,19,,,,807,146.9,270797.15,0.210015837786781,0.00298009044777613,0.129339686861811,0.129339686861811
"Taiwan",14,"corals",2006,37,620,,,,37,,,,620,146.9,270797.15,0.210015837786781,0.00228953665132739,0.251872021783526,0.251872021783526
"Taiwan",14,"corals",2007,27,818,,,,27,,,,818,146.9,270797.15,0.210015837786781,0.00302071125933194,0.183798502382573,0.183798502382573
"Taiwan",14,"corals",2008,24,990,,,,24,,,,990,146.9,270797.15,0.210015837786781,0.00365587304002276,0.163376446562287,0.163376446562287
"Taiwan",14,"corals",2009,5,551,,,,5,,,,551,146.9,270797.15,0.210015837786781,0.00203473337884095,0.0340367597004765,0.0340367597004765
"Taiwan",14,"fish_oil",1976,26,74,,,,26,,,,74,655.85,270797.15,0.00371393421694018,0.000273267277739075,0.0396432111000991,0.0396432111000991
"Taiwan",14,"fish_oil",1977,0,0,,,,0,,,,0,655.85,270797.15,0.00371393421694018,0,0,0
"Taiwan",14,"fish_oil",1978,21,23,,,,21,,,,23,655.85,270797.15,0.00371393421694018,8.4934424162145e-05,0.0320195166577724,0.0320195166577724
"Taiwan",14,"fish_oil",1979,32,36,,,,32,,,,36,655.85,270797.15,0.00371393421694018,0.00013294083781901,0.0487916444308912,0.0487916444308912
"Taiwan",14,"fish_oil",1980,17,85,,,,17,,,,85,655.85,270797.15,0.00371393421694018,0.000313888089294884,0.025920561103911,0.025920561103911
"Taiwan",14,"fish_oil",1981,0,12,,,,0,,,,12,655.85,270797.15,0.00371393421694018,4.43136126063365e-05,0,0
"Taiwan",14,"fish_oil",1982,0,0,,,,0,,,,0,655.85,270797.15,0.00371393421694018,0,0,0
"Taiwan",14,"fish_oil",1983,0,0,,,,0,,,,0,655.85,270797.15,0.00371393421694018,0,0,0
"Taiwan",14,"fish_oil",1984,0,0,,,,0,,,,0,655.85,270797.15,0.00371393421694018,0,0,0
"Taiwan",14,"fish_oil",1985,0,0,,,,0,,,,0,655.85,270797.15,0.00371393421694018,0,0,0
"Taiwan",14,"fish_oil",1986,30,218,,,,30,,,,218,655.85,270797.15,0.00371393421694018,0.000805030629015113,0.0457421666539605,0.0457421666539605
"Taiwan",14,"fish_oil",1987,35,305,,,,35,,,,305,655.85,270797.15,0.00371393421694018,0.00112630432041105,0.0533658610962873,0.0533658610962873
"Taiwan",14,"fish_oil",1988,2,49,,,,2,,,,49,655.85,270797.15,0.00371393421694018,0.000180947251475874,0.0030494777769307,0.0030494777769307
"Taiwan",14,"fish_oil",1989,144,450,,,,144,,,,450,655.85,270797.15,0.00371393421694018,0.00166176047273762,0.21956239993901,0.21956239993901
"Taiwan",14,"fish_oil",1990,226,668,,,,226,,,,668,655.85,270797.15,0.00371393421694018,0.00246679110175273,0.344590988793169,0.344590988793169
"Taiwan",14,"fish_oil",1991,439,1080,,,,439,,,,1080,655.85,270797.15,0.00371393421694018,0.00398822513457029,0.669360372036289,0.669360372036289
"Taiwan",14,"fish_oil",1992,721,1076,,,,721,,,,1076,655.85,270797.15,0.00371393421694018,0.00397345393036817,1,1
"Taiwan",14,"fish_oil",1993,669,875,,,,669,,,,875,655.85,270797.15,0.00371393421694018,0.00323120091921204,1,1
"Taiwan",14,"fish_oil",1994,432,1084,,,,432,,,,1084,655.85,270797.15,0.00371393421694018,0.0040029963387724,0.658687199817031,0.658687199817031
"Taiwan",14,"fish_oil",1995,360,901,,,,360,,,,901,655.85,270797.15,0.00371393421694018,0.00332721374652577,0.548905999847526,0.548905999847526
"Taiwan",14,"fish_oil",1996,563,1128,,,,563,,,,1128,655.85,270797.15,0.00371393421694018,0.00416547958499563,0.858427994205992,0.858427994205992
"Taiwan",14,"fish_oil",1997,54,1322,,,,54,,,,1322,655.85,270797.15,0.00371393421694018,0.00488188298879807,0.0823358999771289,0.0823358999771289
"Taiwan",14,"fish_oil",1998,1009,872,,,,1009,,,,872,655.85,270797.15,0.00371393421694018,0.00322012251606045,1,1
"Taiwan",14,"fish_oil",1999,18,139,,,,18,,,,139,655.85,270797.15,0.00371393421694018,0.000513299346023398,0.0274452999923763,0.0274452999923763
"Taiwan",14,"fish_oil",2000,80,188,,,,80,,,,188,655.85,270797.15,0.00371393421694018,0.000694246597499272,0.121979111077228,0.121979111077228
"Taiwan",14,"fish_oil",2001,275,309,,,,275,,,,309,655.85,270797.15,0.00371393421694018,0.00114107552461317,0.419303194327971,0.419303194327971
"Taiwan",14,"fish_oil",2002,264,204,,,,264,,,,204,655.85,270797.15,0.00371393421694018,0.000753331414307721,0.402531066554852,0.402531066554852
"Taiwan",14,"fish_oil",2003,67,56,,,,67,,,,56,655.85,270797.15,0.00371393421694018,0.00020679685882957,0.102157505527178,0.102157505527178
"Taiwan",14,"fish_oil",2004,71,60,,,,71,,,,60,655.85,270797.15,0.00371393421694018,0.000221568063031683,0.10825646108104,0.10825646108104
"Taiwan",14,"fish_oil",2005,35,119,,,,35,,,,119,655.85,270797.15,0.00371393421694018,0.000439443325012837,0.0533658610962873,0.0533658610962873
"Taiwan",14,"fish_oil",2006,44,75,,,,44,,,,75,655.85,270797.15,0.00371393421694018,0.000276960078789603,0.0670885110924754,0.0670885110924754
"Taiwan",14,"fish_oil",2007,35,274,,,,35,,,,274,655.85,270797.15,0.00371393421694018,0.00101182748784468,0.0533658610962873,0.0533658610962873
"Taiwan",14,"fish_oil",2008,123,2080,,,,123,,,,2080,655.85,270797.15,0.00371393421694018,0.00768102618509833,0.187542883281238,0.187542883281238
"Taiwan",14,"fish_oil",2009,47,687,,,,47,,,,687,655.85,270797.15,0.00371393421694018,0.00253695432171277,0.0716627277578715,0.0716627277578715
"Taiwan",14,"ornamentals",1976,33,406,,,,33,,,,406,135.85,270797.15,0.00548340960587659,0.00149927722651439,0.242914979757085,0.242914979757085
"Taiwan",14,"ornamentals",1977,19,36,,,,19,,,,36,135.85,270797.15,0.00548340960587659,0.00013294083781901,0.13986013986014,0.13986013986014
"Taiwan",14,"ornamentals",1978,22,309,,,,22,,,,309,135.85,270797.15,0.00548340960587659,0.00114107552461317,0.161943319838057,0.161943319838057
"Taiwan",14,"ornamentals",1979,203,812,,,,203,,,,812,135.85,270797.15,0.00548340960587659,0.00299855445302877,1,1
"Taiwan",14,"ornamentals",1980,55,242,,,,55,,,,242,135.85,270797.15,0.00548340960587659,0.000893657854227786,0.404858299595142,0.404858299595142
"Taiwan",14,"ornamentals",1981,4,106,,,,4,,,,106,135.85,270797.15,0.00548340960587659,0.000391436911355973,0.0294442399705558,0.0294442399705558
"Taiwan",14,"ornamentals",1982,25,174,,,,25,,,,174,135.85,270797.15,0.00548340960587659,0.000642547382791879,0.184026499815974,0.184026499815974
"Taiwan",14,"ornamentals",1983,7,73,,,,7,,,,73,135.85,270797.15,0.00548340960587659,0.000269574476688547,0.0515274199484726,0.0515274199484726
"Taiwan",14,"ornamentals",1984,31,189,,,,31,,,,189,135.85,270797.15,0.00548340960587659,0.0006979393985498,0.228192859771807,0.228192859771807
"Taiwan",14,"ornamentals",1985,25,234,,,,25,,,,234,135.85,270797.15,0.00548340960587659,0.000864115445823562,0.184026499815974,0.184026499815974
"Taiwan",14,"ornamentals",1986,23,234,,,,23,,,,234,135.85,270797.15,0.00548340960587659,0.000864115445823562,0.169304379830696,0.169304379830696
"Taiwan",14,"ornamentals",1987,13,375,,,,13,,,,375,135.85,270797.15,0.00548340960587659,0.00138480039394802,0.0956937799043062,0.0956937799043062
"Taiwan",14,"ornamentals",1988,7,235,,,,7,,,,235,135.85,270797.15,0.00548340960587659,0.00086780824687409,0.0515274199484726,0.0515274199484726
"Taiwan",14,"ornamentals",1989,4,777,,,,4,,,,777,135.85,270797.15,0.00548340960587659,0.00286930641626029,0.0294442399705558,0.0294442399705558
"Taiwan",14,"ornamentals",1990,13,507,,,,13,,,,507,135.85,270797.15,0.00548340960587659,0.00187225013261772,0.0956937799043062,0.0956937799043062
"Taiwan",14,"ornamentals",1991,12,620,,,,12,,,,620,135.85,270797.15,0.00548340960587659,0.00228953665132739,0.0883327199116673,0.0883327199116673
"Taiwan",14,"ornamentals",1992,15,547,,,,15,,,,547,135.85,270797.15,0.00548340960587659,0.00201996217463884,0.110415899889584,0.110415899889584
"Taiwan",14,"ornamentals",1993,25,781,,,,25,,,,781,135.85,270797.15,0.00548340960587659,0.0028840776204624,0.184026499815974,0.184026499815974
"Taiwan",14,"ornamentals",1994,39,1139,,,,39,,,,1139,135.85,270797.15,0.00548340960587659,0.00420610039655144,0.287081339712919,0.287081339712919
"Taiwan",14,"ornamentals",1995,54,1037,,,,54,,,,1037,135.85,270797.15,0.00548340960587659,0.00382943468939758,0.397497239602503,0.397497239602503
"Taiwan",14,"ornamentals",1996,59,1068,,,,59,,,,1068,135.85,270797.15,0.00548340960587659,0.00394391152196395,0.434302539565697,0.434302539565697
"Taiwan",14,"ornamentals",1997,77,823,,,,77,,,,823,135.85,270797.15,0.00548340960587659,0.00303917526458458,0.566801619433198,0.566801619433198
"Taiwan",14,"ornamentals",1998,80,904,,,,80,,,,904,135.85,270797.15,0.00548340960587659,0.00333829214967735,0.588884799411115,0.588884799411115
"Taiwan",14,"ornamentals",1999,69,1089,,,,69,,,,1089,135.85,270797.15,0.00548340960587659,0.00402146034402504,0.507913139492087,0.507913139492087
