goal,region_id,trend,goal_long
MAR,171,-0.10200000000002804,Mariculture (Food provision)
MAR,172,-0.01600000000000165,Mariculture (Food provision)
MAR,173,0,Mariculture (Food provision)
MAR,174,1.0470000000001254,Mariculture (Food provision)
MAR,175,1.0770000000001603,Mariculture (Food provision)
MAR,176,-1.6650000000003056,Mariculture (Food provision)
MAR,177,0.9760000000000951,Mariculture (Food provision)
MAR,179,-2.093000000000252,Mariculture (Food provision)
MAR,180,-0.5890000000000785,Mariculture (Food provision)
MAR,181,-5.64100000000065,Mariculture (Food provision)
MAR,182,-1.1720000000001694,Mariculture (Food provision)
MAR,183,0.33700000000001895,Mariculture (Food provision)
MAR,184,0.16499999999997175,Mariculture (Food provision)
MAR,186,-0.4530000000000399,Mariculture (Food provision)
MAR,187,0.9930000000001773,Mariculture (Food provision)
MAR,188,0.5330000000000488,Mariculture (Food provision)
MAR,190,0,Mariculture (Food provision)
MAR,191,2.918000000000304,Mariculture (Food provision)
MAR,196,0,Mariculture (Food provision)
MAR,202,0.01800000000000034,Mariculture (Food provision)
MAR,203,1.3560000000001535,Mariculture (Food provision)
MAR,204,0.2850000000000531,Mariculture (Food provision)
MAR,205,-0.8280000000000147,Mariculture (Food provision)
MAR,206,-3.6800000000002786,Mariculture (Food provision)
MAR,207,0.797000000000117,Mariculture (Food provision)
MAR,208,0.3200000000000382,Mariculture (Food provision)
MAR,209,6.355287432313017e-15,Mariculture (Food provision)
MAR,210,-0.48799999999998667,Mariculture (Food provision)
MAR,212,-0.026000000000003905,Mariculture (Food provision)
MAR,214,-0.2709999999999836,Mariculture (Food provision)
MAR,216,0.8590000000000202,Mariculture (Food provision)
MAR,218,-3.18400000000069,Mariculture (Food provision)
MAR,219,0.22400000000000156,Mariculture (Food provision)
MAR,222,-0.1190000000000161,Mariculture (Food provision)
MAR,223,6.355287432313017e-15,Mariculture (Food provision)
MAR,224,6.355287432313017e-15,Mariculture (Food provision)
MAR,231,-0.002,Mariculture (Food provision)
MAR,232,-0.0690000000000019,Mariculture (Food provision)
MAR,244,0,Mariculture (Food provision)
MAR,245,0,Mariculture (Food provision)
MAR,247,0.1400000000000092,Mariculture (Food provision)
MAR,250,0,Mariculture (Food provision)
NP,5,1.157000000000144,Natural products
NP,6,14.81900000000247,Natural products
NP,7,13.74100000000162,Natural products
NP,8,-9.356000000000904,Natural products
NP,9,4.938000000000679,Natural products
NP,11,-4.747000000000747,Natural products
NP,14,-2.7380000000004028,Natural products
NP,15,12.317000000001832,Natural products
NP,16,-5.8090000000005535,Natural products
NP,17,-8.273000000000886,Natural products
NP,18,-1.0400000000001428,Natural products
NP,20,8.82300000000121,Natural products
NP,21,-13.60200000000083,Natural products
NP,24,1.9230000000002063,Natural products
NP,25,0.8629999999999428,Natural products
NP,29,-25.885000000002297,Natural products
NP,37,0.2259999999999303,Natural products
NP,39,10.190000000000527,Natural products
NP,40,1.7699999999998426,Natural products
NP,41,18.13100000000196,Natural products
NP,42,-1.8770000000003282,Natural products
NP,43,-3.000000000000564,Natural products
NP,44,-22.315000000003355,Natural products
NP,45,-25.314000000004103,Natural products
NP,47,4.9889999999997485,Natural products
NP,48,5.549000000000916,Natural products
NP,49,-4.761000000000599,Natural products
NP,50,-13.872000000000716,Natural products
NP,53,-17.347000000002172,Natural products
NP,54,-7.911000000001301,Natural products
NP,59,-7.134000000001209,Natural products
NP,61,0.5270000000000242,Natural products
NP,62,-3.9620000000003834,Natural products
NP,66,2.528000000000348,Natural products
NP,67,0.6820000000000593,Natural products
NP,69,19.647000000000943,Natural products
NP,70,-24.876000000003394,Natural products
NP,71,12.002000000000796,Natural products
NP,72,4.81300000000048,Natural products
NP,73,2.999000000000363,Natural products
NP,75,-20.19400000000286,Natural products
NP,76,-12.447000000001681,Natural products
NP,77,-10.995000000001667,Natural products
NP,78,2.0709999999991844,Natural products
NP,79,-2.3550000000003197,Natural products
NP,80,-7.970000000001525,Natural products
NP,81,0,Natural products
NP,82,0.40199999999996666,Natural products
NP,84,-1.752000000000124,Natural products
NP,100,-13.515999999999996,Natural products
NP,101,-1.124000000000245,Natural products
NP,102,-0.717000000000241,Natural products
NP,103,-21.73700000000143,Natural products
NP,104,-25.722000000003806,Natural products
NP,106,-4.86900000000094,Natural products
NP,110,-10.834000000001243,Natural products
NP,111,8.766000000001391,Natural products
NP,112,-11.672000000000827,Natural products
NP,114,-2.4410000000005287,Natural products
NP,115,-5.421000000000831,Natural products
NP,122,-0.8440000000001803,Natural products
NP,123,-0.4079999999999998,Natural products
NP,124,-0.42100000000009113,Natural products
NP,126,-0.17599999999997795,Natural products
NP,127,0.013999999999981572,Natural products
NP,129,-6.177999999999687,Natural products
NP,130,-21.746000000002223,Natural products
NP,131,-9.668000000000685,Natural products
NP,132,-6.445000000000768,Natural products
NP,133,0,Natural products
NP,134,-16.65400000000227,Natural products
NP,135,-0.01899999999992179,Natural products
NP,136,-7.145000000000877,Natural products
NP,137,-1.6860000000002406,Natural products
NP,138,-0.8050000000002651,Natural products
NP,139,1.7730000000003634,Natural products
NP,141,-15.522000000002972,Natural products
NP,143,-15.461000000002473,Natural products
NP,145,-2.7949999999999986,Natural products
NP,147,-0.58300000000009,Natural products
NP,152,14.076000000002017,Natural products
NP,153,-9.65800000000173,Natural products
NP,155,5.9700000000014875,Natural products
NP,162,-7.296000000001012,Natural products
NP,163,-9.060000000001626,Natural products
NP,164,-2.101999999999711,Natural products
NP,166,-2.7950000000004382,Natural products
NP,168,0.013999999999991894,Natural products
NP,171,-3.2530000000004278,Natural products
NP,172,-9.93700000000121,Natural products
NP,174,-11.387000000001978,Natural products
NP,175,0.9490000000001005,Natural products
NP,176,6.355287432313017e-15,Natural products
NP,177,-4.044000000000711,Natural products
NP,178,11.362000000000124,Natural products
NP,179,-15.549000000002277,Natural products
NP,180,-1.0350000000002202,Natural products
NP,181,-1.8840000000003327,Natural products
NP,182,-3.476000000000459,Natural products
NP,183,-10.095000000001217,Natural products
NP,184,4.379000000000329,Natural products
NP,186,0,Natural products
NP,187,-4.4150000000007825,Natural products
NP,188,3.074000000000009,Natural products
NP,189,2.1880000000000837,Natural products
NP,191,1.793999999999937,Natural products
NP,196,1.3349999999999305,Natural products
NP,202,-0.6050000000000524,Natural products
NP,203,0.8829999999999911,Natural products
NP,204,3.0350000000001933,Natural products
NP,205,13.73300000000099,Natural products
NP,206,-2.6090000000005213,Natural products
NP,207,1.5540000000001126,Natural products
NP,208,1.1940000000001736,Natural products
NP,209,-4.589000000000809,Natural products
NP,210,-4.947000000000718,Natural products
NP,212,-11.134000000001244,Natural products
NP,214,9.25900000000022,Natural products
NP,216,-1.0100000000001832,Natural products
NP,218,-2.9970000000005173,Natural products
NP,220,-26.141000000002858,Natural products
NP,222,-2.654000000000926,Natural products
NP,223,-13.705000000001379,Natural products
NP,224,0.6940000000001242,Natural products
NP,245,-26.129000000002847,Natural products
NP,247,-4.907999999999998,Natural products
NP,248,-26.164000000002865,Natural products
NP,249,-26.09000000000284,Natural products
SP,1,-0.11200000000002384,Sense of place
SP,2,0.05600000000000416,Sense of place
SP,3,7.331999999999997,Sense of place
SP,4,-0.0020000000000039075,Sense of place
SP,5,3.470000000000618,Sense of place
SP,6,-0.2420000000000421,Sense of place
SP,7,0.16299999999999787,Sense of place
SP,8,0.23100000000000073,Sense of place
SP,9,0.05199999999997472,Sense of place
SP,10,-0.30800000000005373,Sense of place
SP,11,0.5419999999999694,Sense of place
SP,12,0.06800000000000003,Sense of place
SP,13,-1.5640000000001557,Sense of place
SP,14,-0.10800000000003884,Sense of place
SP,15,0.10799999999999296,Sense of place
SP,16,0.013999999999984733,Sense of place
SP,17,0.12399999999998575,Sense of place
SP,18,0.2790000000000086,Sense of place
SP,19,0.03199999999996605,Sense of place
SP,20,0.2990000000000104,Sense of place
SP,21,0.11199999999997948,Sense of place
SP,24,0.07699999999995788,Sense of place
SP,25,-0.3180000000000605,Sense of place
SP,26,0.044999999999984844,Sense of place
SP,28,0.4000000000000247,Sense of place
SP,29,0.48400000000000404,Sense of place
SP,30,10.19299999999999,Sense of place
SP,31,0.17399999999999352,Sense of place
SP,32,-0.1500000000000193,Sense of place
SP,33,0.13299999999999373,Sense of place
SP,34,0.14899999999999508,Sense of place
SP,35,0.15099999999999403,Sense of place
SP,36,0.13999999999998944,Sense of place
SP,37,0.2650000000000071,Sense of place
SP,38,0.009999999999996881,Sense of place
SP,39,-0.37800000000005385,Sense of place
SP,40,0.5880000000000234,Sense of place
SP,41,5.863999999999979,Sense of place
SP,42,-0.7020000000000982,Sense of place
SP,43,0.07599999999998946,Sense of place
SP,44,-0.07800000000001785,Sense of place
SP,45,0.35999999999999605,Sense of place
SP,46,-0.12900000000002654,Sense of place
SP,47,-0.08100000000001481,Sense of place
SP,48,-0.11800000000002317,Sense of place
SP,49,-0.250000000000047,Sense of place
SP,50,-0.21500000000003813,Sense of place
SP,51,-2.349000000000362,Sense of place
SP,52,0.8210000000000013,Sense of place
SP,53,-0.08700000000001153,Sense of place
SP,54,-0.04800000000001613,Sense of place
SP,55,-1.1380000000001667,Sense of place
SP,56,-0.16200000000002468,Sense of place
SP,57,0.4040000000000418,Sense of place
SP,58,4.164000000000621,Sense of place
SP,59,-0.1490000000000141,Sense of place
SP,60,0.0830000000000105,Sense of place
SP,61,0.300000000000016,Sense of place
SP,62,4.687999999999992,Sense of place
SP,63,-0.27400000000004027,Sense of place
SP,64,-0.07000000000003832,Sense of place
SP,65,-0.4370000000000738,Sense of place
SP,66,0.20500000000001006,Sense of place
SP,67,0.43000000000003313,Sense of place
SP,68,0.3600000000000619,Sense of place
SP,69,-0.09000000000000932,Sense of place
SP,70,-0.10000000000001306,Sense of place
SP,71,-0.018,Sense of place
SP,72,-0.0029999999999925273,Sense of place
SP,73,0.020999999999991702,Sense of place
SP,74,0.06200000000000702,Sense of place
SP,75,-0.0890000000000125,Sense of place
SP,76,0.17400000000002744,Sense of place
SP,77,0.5060000000000365,Sense of place
SP,78,0.8710000000000523,Sense of place
SP,79,0.1469999999999886,Sense of place
SP,80,0.12000000000000458,Sense of place
SP,81,-0.6210000000000929,Sense of place
SP,82,-0.12300000000005941,Sense of place
SP,84,0.20300000000003351,Sense of place
SP,85,4.654000000000677,Sense of place
SP,86,-0.07200000000006372,Sense of place
SP,88,-0.06800000000006559,Sense of place
SP,89,9.835999999999961,Sense of place
SP,90,15.160000000001766,Sense of place
SP,91,0.2809999999999957,Sense of place
SP,92,0.2829999999999921,Sense of place
SP,93,0.28099999999999475,Sense of place
SP,94,-0.005000000000000369,Sense of place
SP,95,-0.18700000000002595,Sense of place
SP,96,0.2899999999999867,Sense of place
SP,97,-0.0850000000000417,Sense of place
SP,98,-0.22600000000006815,Sense of place
SP,99,-0.18800000000005795,Sense of place
SP,100,-0.07600000000005525,Sense of place
SP,101,0.18500000000000483,Sense of place
SP,102,-0.11300000000003559,Sense of place
SP,103,-0.10200000000007178,Sense of place
SP,104,-0.11200000000005242,Sense of place
SP,105,0.006000000000000415,Sense of place
SP,106,-0.08300000000005171,Sense of place
SP,107,0.01799999999997717,Sense of place
SP,108,0.25200000000000955,Sense of place
SP,110,-0.05200000000002373,Sense of place
SP,111,0.07399999999996479,Sense of place
SP,112,0.0449999999999828,Sense of place
SP,113,-0.13800000000002827,Sense of place
SP,114,0.1499999999999844,Sense of place
SP,115,0.24800000000001565,Sense of place
SP,116,0.03299999999997462,Sense of place
SP,117,0.07499999999997971,Sense of place
SP,118,0.050999999999966905,Sense of place
SP,119,0.07199999999997202,Sense of place
SP,120,-0.2060000000000686,Sense of place
SP,121,0.36399999999998395,Sense of place
SP,122,0.09999999999997497,Sense of place
SP,123,-0.10800000000006019,Sense of place
SP,124,0.11199999999998522,Sense of place
SP,125,-0.08700000000003057,Sense of place
SP,126,0.333000000000014,Sense of place
SP,127,0.1189999999999787,Sense of place
SP,129,0.006999999999984976,Sense of place
SP,130,0.05799999999999405,Sense of place
SP,131,0.035999999999979625,Sense of place
SP,132,0.3920000000000535,Sense of place
SP,133,1.7360000000001805,Sense of place
SP,134,-0.07200000000004553,Sense of place
SP,135,-0.026000000000025995,Sense of place
SP,136,-0.015000000000026112,Sense of place
SP,137,0.06599999999998413,Sense of place
SP,138,-2.5170000000003427,Sense of place
SP,139,0.0489999999999789,Sense of place
SP,140,0.05399999999996976,Sense of place
SP,141,0.8759999999999549,Sense of place
SP,143,0.02899999999999745,Sense of place
SP,144,-0.01600000000000731,Sense of place
SP,145,-0.04000000000001354,Sense of place
SP,146,-0.3300000000000598,Sense of place
SP,147,0.16799999999999374,Sense of place
SP,148,0.05899999999998823,Sense of place
SP,149,0.0660000000000033,Sense of place
SP,150,0.07000000000000155,Sense of place
SP,151,-1.2210000000001535,Sense of place
SP,152,0.02999999999995754,Sense of place
SP,153,-0.12700000000002745,Sense of place
SP,154,-0.08400000000002011,Sense of place
SP,155,0.214999999999994,Sense of place
SP,156,-0.02300000000001327,Sense of place
SP,157,0.05399999999999318,Sense of place
SP,158,0.06499999999999992,Sense of place
SP,159,0.06999999999999995,Sense of place
SP,161,-0.36400000000006494,Sense of place
SP,162,0.9850000000001289,Sense of place
SP,163,-0.030000000000019802,Sense of place
SP,164,2.8249999999999904,Sense of place
SP,166,-0.11100000000004277,Sense of place
SP,167,-0.2910000000001338,Sense of place
SP,168,0.18799999999999356,Sense of place
SP,169,0.13799999999998772,Sense of place
SP,171,-0.012000000000012228,Sense of place
SP,172,1.7850000000001593,Sense of place
SP,173,-1.3450000000001652,Sense of place
SP,174,-0.2370000000000531,Sense of place
SP,175,-0.10800000000001321,Sense of place
SP,176,-0.12300000000001945,Sense of place
SP,177,-0.09800000000001793,Sense of place
SP,178,-0.09000000000000932,Sense of place
SP,179,0.2580000000000178,Sense of place
SP,180,0.25000000000000955,Sense of place
SP,181,0.42300000000000987,Sense of place
SP,182,2.6520000000003914,Sense of place
SP,183,0.2490000000000159,Sense of place
SP,184,0.3860000000000226,Sense of place
SP,185,3.492,Sense of place
SP,186,0.7670000000000688,Sense of place
SP,187,14.401000000001684,Sense of place
SP,188,0.6510000000000532,Sense of place
SP,189,-0.09000000000000932,Sense of place
SP,190,-0.11600000000002482,Sense of place
SP,191,-0.07400000000001661,Sense of place
SP,192,-0.39400000000007435,Sense of place
SP,193,-0.12200000000004808,Sense of place
SP,194,0.013999999999974182,Sense of place
SP,195,-0.08400000000004244,Sense of place
SP,196,-0.16800000000005313,Sense of place
SP,197,-0.07000000000004816,Sense of place
SP,198,-0.0580000000000457,Sense of place
SP,199,-0.04400000000007431,Sense of place
SP,200,0.16600000000000004,Sense of place
SP,202,0.0689999999999825,Sense of place
SP,203,0.11799999999998036,Sense of place
SP,204,0.24099999999997995,Sense of place
SP,205,0.48400000000001614,Sense of place
SP,206,0.12299999999998976,Sense of place
SP,207,0.07700000000001381,Sense of place
SP,208,0.0820000000000125,Sense of place
SP,209,0.3120000000000179,Sense of place
SP,210,0.05399999999998454,Sense of place
SP,212,0.04299999999996816,Sense of place
SP,214,-0.1920000000000457,Sense of place
SP,215,-1.1480000000002049,Sense of place
SP,216,-0.3170000000000517,Sense of place
SP,218,-0.2900000000000475,Sense of place
SP,219,-0.20600000000002774,Sense of place
SP,220,-1.351000000000258,Sense of place
SP,221,0.6039999999999462,Sense of place
SP,222,-0.5810000000000385,Sense of place
SP,223,0.07700000000000973,Sense of place
SP,224,0.08599999999999042,Sense of place
SP,227,-0.09200000000002745,Sense of place
SP,228,-0.09000000000002965,Sense of place
SP,231,-1.8440000000000132,Sense of place
SP,232,4.6840000000005055,Sense of place
SP,237,-0.03300000000000402,Sense of place
SP,244,5.622000000000632,Sense of place
SP,245,0.3970000000000228,Sense of place
SP,247,0.01999999999993382,Sense of place
SP,248,0.3680000000000177,Sense of place
SP,249,0.3720000000000189,Sense of place
SP,250,0.17199999999997193,Sense of place
SPP,1,6.355287432313017e-15,Species condition (Biodiversity)
SPP,2,0,Species condition (Biodiversity)
SPP,3,0,Species condition (Biodiversity)
SPP,4,1.2710574864626034e-14,Species condition (Biodiversity)
SPP,5,0.39800000000006586,Species condition (Biodiversity)
SPP,6,-0.09800000000001745,Species condition (Biodiversity)
SPP,7,-0.006999999999997448,Species condition (Biodiversity)
SPP,8,-0.08000000000000576,Species condition (Biodiversity)
SPP,9,0.09400000000001532,Species condition (Biodiversity)
SPP,10,-0.22400000000002376,Species condition (Biodiversity)
SPP,11,0.02500000000000592,Species condition (Biodiversity)
SPP,12,0.05300000000000173,Species condition (Biodiversity)
SPP,13,0.05500000000001063,Species condition (Biodiversity)
SPP,14,0.03100000000000405,Species condition (Biodiversity)
SPP,15,0.12200000000001714,Species condition (Biodiversity)
SPP,16,0.18599999999999695,Species condition (Biodiversity)
SPP,17,0.04200000000000534,Species condition (Biodiversity)
SPP,18,0.1500000000000267,Species condition (Biodiversity)
SPP,19,-0.062000000000002296,Species condition (Biodiversity)
SPP,20,0.009000000000009176,Species condition (Biodiversity)
SPP,21,-0.022999999999999486,Species condition (Biodiversity)
SPP,24,0.08000000000000365,Species condition (Biodiversity)
SPP,25,0.007999999999997679,Species condition (Biodiversity)
SPP,26,0.03200000000000479,Species condition (Biodiversity)
SPP,28,0.06500000000000979,Species condition (Biodiversity)
SPP,29,-0.056000000000007134,Species condition (Biodiversity)
SPP,30,0.23199999999999246,Species condition (Biodiversity)
SPP,31,0.01900000000001116,Species condition (Biodiversity)
SPP,32,-0.08000000000000158,Species condition (Biodiversity)
SPP,33,-0.12400000000001667,Species condition (Biodiversity)
SPP,34,-0.0010000000000040966,Species condition (Biodiversity)
SPP,35,0.0030000000000043564,Species condition (Biodiversity)
SPP,36,-0.052000000000006104,Species condition (Biodiversity)
SPP,37,0.03500000000000349,Species condition (Biodiversity)
SPP,38,-0.06300000000000953,Species condition (Biodiversity)
SPP,39,0.041000000000018334,Species condition (Biodiversity)
SPP,40,0.0810000000000067,Species condition (Biodiversity)
SPP,41,-0.10100000000001276,Species condition (Biodiversity)
SPP,42,-0.04000000000000102,Species condition (Biodiversity)
SPP,43,0.06700000000001566,Species condition (Biodiversity)
SPP,44,0.1290000000000231,Species condition (Biodiversity)
SPP,45,-0.010999999999997425,Species condition (Biodiversity)
SPP,46,-0.06700000000001251,Species condition (Biodiversity)
SPP,47,0.06100000000002302,Species condition (Biodiversity)
SPP,48,-0.005999999999994797,Species condition (Biodiversity)
SPP,49,0.01700000000000597,Species condition (Biodiversity)
SPP,50,0.006000000000004965,Species condition (Biodiversity)
SPP,51,-0.15400000000002248,Species condition (Biodiversity)
SPP,52,-0.10100000000000751,Species condition (Biodiversity)
SPP,53,0.033000000000015045,Species condition (Biodiversity)
SPP,54,0.06799999999999916,Species condition (Biodiversity)
SPP,55,-0.036999999999999346,Species condition (Biodiversity)
SPP,56,-0.014000000000005305,Species condition (Biodiversity)
SPP,57,6.355287432313017e-15,Species condition (Biodiversity)
SPP,58,-0.018000000000008645,Species condition (Biodiversity)
SPP,59,-0.013000000000005249,Species condition (Biodiversity)
SPP,60,-0.04299999999999956,Species condition (Biodiversity)
SPP,61,-0.019999999999992316,Species condition (Biodiversity)
SPP,62,-0.034999999999994154,Species condition (Biodiversity)
SPP,63,-0.017000000000001906,Species condition (Biodiversity)
SPP,64,5.6458590716555745e-15,Species condition (Biodiversity)
SPP,65,-0.0440000000000063,Species condition (Biodiversity)
SPP,66,0.1530000000000205,Species condition (Biodiversity)
SPP,67,-0.2410000000000176,Species condition (Biodiversity)
SPP,68,-0.07600000000000368,Species condition (Biodiversity)
SPP,69,0.05300000000000665,Species condition (Biodiversity)
SPP,70,0.044000000000014264,Species condition (Biodiversity)
SPP,71,-0.042000000000003944,Species condition (Biodiversity)
SPP,72,-0.0430000000000056,Species condition (Biodiversity)
SPP,73,0.019000000000004597,Species condition (Biodiversity)
SPP,74,0.08000000000000984,Species condition (Biodiversity)
SPP,75,-0.1320000000000239,Species condition (Biodiversity)
SPP,76,-0.05100000000000342,Species condition (Biodiversity)
SPP,77,-0.34400000000003195,Species condition (Biodiversity)
SPP,78,-0.044000000000016,Species condition (Biodiversity)
SPP,79,-0.016000000000000975,Species condition (Biodiversity)
SPP,80,-0.0830000000000179,Species condition (Biodiversity)
SPP,81,-0.08300000000000697,Species condition (Biodiversity)
SPP,82,0.01700000000001247,Species condition (Biodiversity)
SPP,84,0.00400000000000703,Species condition (Biodiversity)
SPP,85,1.2710574864626034e-14,Species condition (Biodiversity)
SPP,86,-6.355287432313017e-15,Species condition (Biodiversity)
SPP,88,-6.355287432313017e-15,Species condition (Biodiversity)
SPP,89,-6.355287432313017e-15,Species condition (Biodiversity)
SPP,90,0.38300000000004436,Species condition (Biodiversity)
SPP,91,-0.024999999999995158,Species condition (Biodiversity)
SPP,92,-0.013000000000001913,Species condition (Biodiversity)
SPP,93,-0.025000000000007523,Species condition (Biodiversity)
SPP,94,6.355287432313017e-15,Species condition (Biodiversity)
SPP,95,0.03600000000000337,Species condition (Biodiversity)
SPP,96,-0.01400000000000426,Species condition (Biodiversity)
SPP,97,0.01400000000000567,Species condition (Biodiversity)
SPP,98,0.015999999999995126,Species condition (Biodiversity)
SPP,99,-0.014999999999993345,Species condition (Biodiversity)
SPP,100,-0.05499999999999793,Species condition (Biodiversity)
SPP,101,0.012000000000001705,Species condition (Biodiversity)
SPP,102,-0.007000000000001863,Species condition (Biodiversity)
SPP,103,0.08200000000000726,Species condition (Biodiversity)
SPP,104,-0.06000000000000692,Species condition (Biodiversity)
SPP,105,0,Species condition (Biodiversity)
SPP,106,-0.04599999999999986,Species condition (Biodiversity)
SPP,107,0.0010000000000035469,Species condition (Biodiversity)
SPP,108,0,Species condition (Biodiversity)
SPP,110,0,Species condition (Biodiversity)
SPP,111,-6.355287432313017e-15,Species condition (Biodiversity)
SPP,112,0.059000000000009704,Species condition (Biodiversity)
SPP,113,0,Species condition (Biodiversity)
SPP,114,0.003999999999998911,Species condition (Biodiversity)
SPP,115,0.07900000000001423,Species condition (Biodiversity)
SPP,116,0.016000000000004864,Species condition (Biodiversity)
SPP,117,0,Species condition (Biodiversity)
SPP,118,0,Species condition (Biodiversity)
SPP,119,-0.22900000000003773,Species condition (Biodiversity)
SPP,120,-0.11000000000001046,Species condition (Biodiversity)
SPP,121,6.355287432313017e-15,Species condition (Biodiversity)
SPP,122,-0.05700000000000752,Species condition (Biodiversity)
SPP,123,-6.355287432313017e-15,Species condition (Biodiversity)
SPP,124,0,Species condition (Biodiversity)
SPP,125,0.02000000000000149,Species condition (Biodiversity)
SPP,126,0.01300000000000247,Species condition (Biodiversity)
SPP,127,-0.024000000000005864,Species condition (Biodiversity)
SPP,129,0.009000000000007759,Species condition (Biodiversity)
SPP,130,0.07300000000001505,Species condition (Biodiversity)
SPP,131,0.04700000000000872,Species condition (Biodiversity)
SPP,132,0.050000000000002306,Species condition (Biodiversity)
SPP,133,0.03500000000001196,Species condition (Biodiversity)
SPP,134,0.012000000000012466,Species condition (Biodiversity)
SPP,135,-0.0020000000000030826,Species condition (Biodiversity)
SPP,136,-0.0069999999999926996,Species condition (Biodiversity)
SPP,137,0.09700000000001756,Species condition (Biodiversity)
SPP,138,0.03400000000000838,Species condition (Biodiversity)
SPP,139,0.008000000000006153,Species condition (Biodiversity)
SPP,140,0,Species condition (Biodiversity)
SPP,141,0.06700000000000528,Species condition (Biodiversity)
SPP,143,0.07200000000000548,Species condition (Biodiversity)
SPP,144,6.355287432313017e-15,Species condition (Biodiversity)
SPP,145,-6.355287432313017e-15,Species condition (Biodiversity)
SPP,146,-0.06600000000000364,Species condition (Biodiversity)
SPP,147,-0.002000000000009083,Species condition (Biodiversity)
SPP,148,0.026999999999998758,Species condition (Biodiversity)
SPP,149,0.015000000000000773,Species condition (Biodiversity)
SPP,150,0.052000000000002745,Species condition (Biodiversity)
SPP,151,0.05300000000001725,Species condition (Biodiversity)
SPP,152,0.07800000000000835,Species condition (Biodiversity)
SPP,153,0.17300000000002622,Species condition (Biodiversity)
SPP,154,-0.11200000000001444,Species condition (Biodiversity)
SPP,155,0.03800000000000486,Species condition (Biodiversity)
SPP,156,0.08200000000000286,Species condition (Biodiversity)
SPP,157,-0.10400000000002556,Species condition (Biodiversity)
SPP,158,0.01699999999998867,Species condition (Biodiversity)
SPP,159,0.04300000000000628,Species condition (Biodiversity)
SPP,161,-0.002000000000002557,Species condition (Biodiversity)
SPP,162,0,Species condition (Biodiversity)
SPP,163,9.999999999974073e-4,Species condition (Biodiversity)
SPP,164,0.03600000000000161,Species condition (Biodiversity)
SPP,166,0.06900000000000853,Species condition (Biodiversity)
SPP,167,0.036000000000002814,Species condition (Biodiversity)
SPP,168,0.05800000000000333,Species condition (Biodiversity)
SPP,169,0,Species condition (Biodiversity)
SPP,171,-0.06799999999999844,Species condition (Biodiversity)
SPP,172,0.004999999999998087,Species condition (Biodiversity)
SPP,173,0.03900000000000062,Species condition (Biodiversity)
SPP,174,1.2710574864626034e-14,Species condition (Biodiversity)
SPP,175,-0.008000000000005248,Species condition (Biodiversity)
SPP,176,0.06600000000002022,Species condition (Biodiversity)
SPP,177,0.02100000000000138,Species condition (Biodiversity)
SPP,178,0.0490000000000118,Species condition (Biodiversity)
SPP,179,-0.012000000000000283,Species condition (Biodiversity)
SPP,180,0.2140000000000313,Species condition (Biodiversity)
SPP,181,0.04600000000001169,Species condition (Biodiversity)
SPP,182,0.0950000000000166,Species condition (Biodiversity)
SPP,183,0.020000000000007314,Species condition (Biodiversity)
SPP,184,-0.013000000000001215,Species condition (Biodiversity)
SPP,185,-0.010999999999998848,Species condition (Biodiversity)
SPP,186,-0.008000000000005433,Species condition (Biodiversity)
SPP,187,0.11300000000001466,Species condition (Biodiversity)
SPP,188,-0.05500000000000356,Species condition (Biodiversity)
SPP,189,0.15000000000002106,Species condition (Biodiversity)
SPP,190,-0.05600000000000608,Species condition (Biodiversity)
SPP,191,0.06600000000001019,Species condition (Biodiversity)
SPP,192,0.08800000000000842,Species condition (Biodiversity)
SPP,193,-0.09900000000001467,Species condition (Biodiversity)
SPP,194,0.06300000000000248,Species condition (Biodiversity)
SPP,195,0.20600000000003102,Species condition (Biodiversity)
SPP,196,0.011999999999999239,Species condition (Biodiversity)
SPP,197,-0.004000000000001748,Species condition (Biodiversity)
SPP,198,0.004000000000003509,Species condition (Biodiversity)
SPP,199,0.05500000000001346,Species condition (Biodiversity)
SPP,200,0.07600000000000423,Species condition (Biodiversity)
SPP,202,-0.0560000000000059,Species condition (Biodiversity)
SPP,203,-0.029000000000003977,Species condition (Biodiversity)
SPP,204,0.04200000000000711,Species condition (Biodiversity)
SPP,205,0.22100000000002562,Species condition (Biodiversity)
SPP,206,0.08100000000001463,Species condition (Biodiversity)
SPP,207,0.03300000000000801,Species condition (Biodiversity)
SPP,208,0.09300000000001848,Species condition (Biodiversity)
SPP,209,0.03600000000001023,Species condition (Biodiversity)
SPP,210,0.09700000000001475,Species condition (Biodiversity)
SPP,212,0.010000000000000737,Species condition (Biodiversity)
SPP,214,-0.17100000000000956,Species condition (Biodiversity)
SPP,215,-0.16200000000003228,Species condition (Biodiversity)
SPP,216,0.10400000000001608,Species condition (Biodiversity)
SPP,218,6.355287432313017e-15,Species condition (Biodiversity)
SPP,219,-0.05100000000000466,Species condition (Biodiversity)
SPP,220,0.012000000000002557,Species condition (Biodiversity)
SPP,221,6.355287432313017e-15,Species condition (Biodiversity)
SPP,222,0,Species condition (Biodiversity)
SPP,223,0.0010000000000025332,Species condition (Biodiversity)
SPP,224,0.011000000000002726,Species condition (Biodiversity)
SPP,227,0.02799999999999634,Species condition (Biodiversity)
SPP,228,0.02599999999999396,Species condition (Biodiversity)
SPP,231,0.03600000000000424,Species condition (Biodiversity)
SPP,232,0.04100000000001432,Species condition (Biodiversity)
