"scenario","goal","dimension","region_id","value"
2019,"BD","resilience",38,
2019,"BD","resilience",39,
2019,"BD","resilience",40,
2019,"BD","resilience",41,
2019,"BD","resilience",42,
2019,"BD","resilience",43,
2019,"BD","resilience",44,
2019,"BD","resilience",45,
2019,"BD","resilience",46,
2019,"BD","resilience",47,
2019,"BD","resilience",48,
2019,"BD","resilience",49,
2019,"BD","resilience",50,
2019,"BD","resilience",51,
2019,"BD","resilience",52,
2019,"BD","resilience",53,
2019,"BD","resilience",54,
2019,"BD","resilience",55,
2019,"BD","resilience",56,
2019,"BD","resilience",57,
2019,"BD","resilience",58,
2019,"BD","resilience",59,
2019,"BD","resilience",60,
2019,"BD","resilience",61,
2019,"BD","resilience",62,
2019,"BD","resilience",63,
2019,"BD","resilience",64,
2019,"BD","resilience",65,
2019,"BD","resilience",66,
2019,"BD","resilience",67,
2019,"BD","resilience",68,
2019,"BD","resilience",69,
2019,"BD","resilience",70,
2019,"BD","resilience",71,
2019,"BD","resilience",72,
2019,"BD","resilience",73,
2019,"BD","resilience",74,
2019,"BD","resilience",75,
2019,"BD","resilience",76,
2019,"BD","resilience",77,
2019,"BD","resilience",78,
2019,"BD","resilience",79,
2019,"BD","resilience",80,
2019,"BD","resilience",81,
2019,"BD","resilience",82,
2019,"BD","resilience",84,
2019,"BD","resilience",85,
2019,"BD","resilience",86,
2019,"BD","resilience",88,
2019,"BD","resilience",89,
2019,"BD","resilience",90,
2019,"BD","resilience",91,
2019,"BD","resilience",92,
2019,"BD","resilience",93,
2019,"BD","resilience",94,
2019,"BD","resilience",95,
2019,"BD","resilience",96,
2019,"BD","resilience",97,
2019,"BD","resilience",98,
2019,"BD","resilience",99,
2019,"BD","resilience",100,
2019,"BD","resilience",101,
2019,"BD","resilience",102,
2019,"BD","resilience",103,
2019,"BD","resilience",104,
2019,"BD","resilience",105,
2019,"BD","resilience",106,
2019,"BD","resilience",107,
2019,"BD","resilience",108,
2019,"BD","resilience",110,
2019,"BD","resilience",111,
2019,"BD","resilience",112,
2019,"BD","resilience",113,
2019,"BD","resilience",114,
2019,"BD","resilience",115,
2019,"BD","resilience",116,
2019,"BD","resilience",117,
2019,"BD","resilience",118,
2019,"BD","resilience",119,
2019,"BD","resilience",120,
2019,"BD","resilience",121,
2019,"BD","resilience",122,
2019,"BD","resilience",123,
2019,"BD","resilience",124,
2019,"BD","resilience",125,
2019,"BD","resilience",126,
2019,"BD","resilience",127,
2019,"BD","resilience",129,
2019,"BD","resilience",130,
2019,"BD","resilience",131,
2019,"BD","resilience",132,
2019,"BD","resilience",133,
2019,"BD","resilience",134,
2019,"BD","resilience",135,
2019,"BD","resilience",136,
2019,"BD","resilience",137,
2019,"BD","resilience",138,
2019,"BD","resilience",139,
2019,"BD","resilience",140,
2019,"BD","resilience",141,
2019,"BD","resilience",143,
2019,"BD","resilience",144,
2019,"BD","resilience",145,
2019,"BD","resilience",146,
2019,"BD","resilience",147,
2019,"BD","resilience",148,
2019,"BD","resilience",149,
2019,"BD","resilience",150,
2019,"BD","resilience",151,
2019,"BD","resilience",152,
2019,"BD","resilience",153,
2019,"BD","resilience",154,
2019,"BD","resilience",155,
2019,"BD","resilience",156,
2019,"BD","resilience",157,
2019,"BD","resilience",158,
2019,"BD","resilience",159,
2019,"BD","resilience",161,
2019,"BD","resilience",162,
2019,"BD","resilience",163,
2019,"BD","resilience",164,
2019,"BD","resilience",166,
2019,"BD","resilience",167,
2019,"BD","resilience",168,
2019,"BD","resilience",169,
2019,"BD","resilience",171,
2019,"BD","resilience",172,
2019,"BD","resilience",173,
2019,"BD","resilience",174,
2019,"BD","resilience",175,
2019,"BD","resilience",176,
2019,"BD","resilience",177,
2019,"BD","resilience",178,
2019,"BD","resilience",179,
2019,"BD","resilience",180,
2019,"BD","resilience",181,
2019,"BD","resilience",182,
2019,"BD","resilience",183,
2019,"BD","resilience",184,
2019,"BD","resilience",185,
2019,"BD","resilience",186,
2019,"BD","resilience",187,
2019,"BD","resilience",188,
2019,"BD","resilience",189,
2019,"BD","resilience",190,
2019,"BD","resilience",191,
2019,"BD","resilience",192,
2019,"BD","resilience",193,
2019,"BD","resilience",194,
2019,"BD","resilience",195,
2019,"BD","resilience",196,
2019,"BD","resilience",197,
2019,"BD","resilience",198,
2019,"BD","resilience",199,
2019,"BD","resilience",200,
2019,"BD","resilience",202,
2019,"BD","resilience",203,
2019,"BD","resilience",204,
2019,"BD","resilience",205,
2019,"BD","resilience",206,
2019,"BD","resilience",207,
2019,"BD","resilience",208,
2019,"BD","resilience",209,
2019,"BD","resilience",210,
2019,"BD","resilience",212,
2019,"BD","resilience",213,
2019,"BD","resilience",214,
2019,"BD","resilience",215,
2019,"BD","resilience",216,
2019,"BD","resilience",218,
2019,"BD","resilience",219,
2019,"BD","resilience",220,
2019,"BD","resilience",221,
2019,"BD","resilience",222,
2019,"BD","resilience",223,
2019,"BD","resilience",224,
2019,"BD","resilience",227,
2019,"BD","resilience",228,
2019,"BD","resilience",231,
2019,"BD","resilience",232,
2019,"BD","resilience",237,
2019,"BD","resilience",244,
2019,"BD","resilience",245,
2019,"BD","resilience",247,
2019,"BD","resilience",248,
2019,"BD","resilience",249,
2019,"BD","resilience",250,
2019,"BD","resilience",260,
2019,"BD","resilience",261,
2019,"BD","resilience",262,
2019,"BD","resilience",263,
2019,"BD","resilience",264,
2019,"BD","resilience",266,
2019,"BD","resilience",267,
2019,"BD","resilience",269,
2019,"BD","resilience",270,
2019,"BD","resilience",272,
2019,"BD","resilience",273,
2019,"BD","resilience",274,
2019,"BD","resilience",275,
2019,"BD","resilience",276,
2019,"BD","resilience",277,
2019,"BD","score",0,
2019,"BD","score",1,90.68
2019,"BD","score",2,89.3
2019,"BD","score",3,93.13
2019,"BD","score",4,95.26
2019,"BD","score",5,88.3
2019,"BD","score",6,89.39
2019,"BD","score",7,84.2
2019,"BD","score",8,85.07
2019,"BD","score",9,87.95
2019,"BD","score",10,83.54
2019,"BD","score",11,87.17
2019,"BD","score",12,77.99
2019,"BD","score",13,88.57
2019,"BD","score",14,93.31
2019,"BD","score",15,84.8
2019,"BD","score",16,93.44
2019,"BD","score",17,87.47
2019,"BD","score",18,84.62
2019,"BD","score",19,88.15
2019,"BD","score",20,95.62
2019,"BD","score",21,88.06
2019,"BD","score",24,89.22
2019,"BD","score",25,89.54
2019,"BD","score",26,88.12
2019,"BD","score",28,88.33
2019,"BD","score",29,92.47
2019,"BD","score",30,91.38
2019,"BD","score",31,91.9
2019,"BD","score",32,89.93
2019,"BD","score",33,91.78
2019,"BD","score",34,91.07
2019,"BD","score",35,88.9
2019,"BD","score",36,87.85
2019,"BD","score",37,89.67
2019,"BD","score",38,94.63
2019,"BD","score",39,89.94
2019,"BD","score",40,91.49
2019,"BD","score",41,88.98
2019,"BD","score",42,85.72
2019,"BD","score",43,87.52
2019,"BD","score",44,79.61
2019,"BD","score",45,90.01
2019,"BD","score",46,93
2019,"BD","score",47,88.9
2019,"BD","score",48,91.37
2019,"BD","score",49,86.37
2019,"BD","score",50,91.06
2019,"BD","score",51,90.09
2019,"BD","score",52,82.84
2019,"BD","score",53,74.61
2019,"BD","score",54,93.52
2019,"BD","score",55,85.29
2019,"BD","score",56,90.9
2019,"BD","score",57,88.27
2019,"BD","score",58,75.08
2019,"BD","score",59,92.49
2019,"BD","score",60,73.79
2019,"BD","score",61,86.97
2019,"BD","score",62,88.98
2019,"BD","score",63,90.12
2019,"BD","score",64,82.18
2019,"BD","score",65,83.68
2019,"BD","score",66,72.23
2019,"BD","score",67,82.24
2019,"BD","score",68,82.99
2019,"BD","score",69,81.35
2019,"BD","score",70,91.92
2019,"BD","score",71,94.27
2019,"BD","score",72,95.74
2019,"BD","score",73,92.4
2019,"BD","score",74,92.17
2019,"BD","score",75,90.87
2019,"BD","score",76,88.42
2019,"BD","score",77,83.67
2019,"BD","score",78,83.15
2019,"BD","score",79,83.72
2019,"BD","score",80,86.96
2019,"BD","score",81,84.81
2019,"BD","score",82,87.38
2019,"BD","score",84,80.99
2019,"BD","score",85,89.63
2019,"BD","score",86,90.06
2019,"BD","score",88,87.82
2019,"BD","score",89,95.18
2019,"BD","score",90,92.46
2019,"BD","score",91,88.39
2019,"BD","score",92,90.51
2019,"BD","score",93,95.02
2019,"BD","score",94,95.73
2019,"BD","score",95,94.38
2019,"BD","score",96,68.36
2019,"BD","score",97,74.66
2019,"BD","score",98,80.06
2019,"BD","score",99,82.5
2019,"BD","score",100,88.83
2019,"BD","score",101,91.24
2019,"BD","score",102,88.78
2019,"BD","score",103,87.43
2019,"BD","score",104,83.81
2019,"BD","score",105,95.33
2019,"BD","score",106,85.9
2019,"BD","score",107,87.81
2019,"BD","score",108,83.55
2019,"BD","score",110,87.91
2019,"BD","score",111,87.58
2019,"BD","score",112,85.2
2019,"BD","score",113,86.67
2019,"BD","score",114,79.56
2019,"BD","score",115,89.98
2019,"BD","score",116,90.48
2019,"BD","score",117,87.24
2019,"BD","score",118,86.85
2019,"BD","score",119,92.46
2019,"BD","score",120,88.14
2019,"BD","score",121,92.57
2019,"BD","score",122,82.86
2019,"BD","score",123,75.63
2019,"BD","score",124,83.87
2019,"BD","score",125,79.38
2019,"BD","score",126,91.94
2019,"BD","score",127,91.58
2019,"BD","score",129,80.39
2019,"BD","score",130,89.14
2019,"BD","score",131,78.76
2019,"BD","score",132,76.49
2019,"BD","score",133,89.84
2019,"BD","score",134,84.42
2019,"BD","score",135,87.43
2019,"BD","score",136,90.64
2019,"BD","score",137,87.73
2019,"BD","score",138,77.24
2019,"BD","score",139,86.04
2019,"BD","score",140,92.91
2019,"BD","score",141,89.59
2019,"BD","score",143,69.99
2019,"BD","score",144,57.98
2019,"BD","score",145,89.71
2019,"BD","score",146,90.9
2019,"BD","score",147,89.44
2019,"BD","score",148,88.42
2019,"BD","score",149,84.49
2019,"BD","score",150,84.45
2019,"BD","score",151,87.87
2019,"BD","score",152,89.62
2019,"BD","score",153,82.44
2019,"BD","score",154,81.17
2019,"BD","score",155,88.36
2019,"BD","score",156,76.62
2019,"BD","score",157,87.4
2019,"BD","score",158,89.33
2019,"BD","score",159,84.68
2019,"BD","score",161,89.44
2019,"BD","score",162,88.98
2019,"BD","score",163,79.23
2019,"BD","score",164,76.65
2019,"BD","score",166,82.88
2019,"BD","score",167,92.14
2019,"BD","score",168,92.76
2019,"BD","score",169,94.51
2019,"BD","score",171,90.12
2019,"BD","score",172,90.75
2019,"BD","score",173,88.63
2019,"BD","score",174,91.95
2019,"BD","score",175,90.58
2019,"BD","score",176,88.04
2019,"BD","score",177,78.86
2019,"BD","score",178,75.64
2019,"BD","score",179,85.95
2019,"BD","score",180,86.27
2019,"BD","score",181,81.55
2019,"BD","score",182,75.64
2019,"BD","score",183,87.91
2019,"BD","score",184,82.83
2019,"BD","score",185,63.69
2019,"BD","score",186,86.09
2019,"BD","score",187,89.33
2019,"BD","score",188,92.02
2019,"BD","score",189,78.52
2019,"BD","score",190,93.22
2019,"BD","score",191,88.38
2019,"BD","score",192,83.47
2019,"BD","score",193,74.56
2019,"BD","score",194,76.93
2019,"BD","score",195,72.16
2019,"BD","score",196,66.61
2019,"BD","score",197,81.79
2019,"BD","score",198,77.1
2019,"BD","score",199,71.03
2019,"BD","score",200,80.81
2019,"BD","score",202,81.13
2019,"BD","score",203,90.26
2019,"BD","score",204,89.63
2019,"BD","score",205,89.22
2019,"BD","score",206,87.23
2019,"BD","score",207,86.51
2019,"BD","score",208,81
2019,"BD","score",209,82.08
2019,"BD","score",210,90.57
2019,"BD","score",212,83.41
2019,"BD","score",213,95.03
2019,"BD","score",214,88.33
2019,"BD","score",215,88.46
2019,"BD","score",216,84.57
2019,"BD","score",218,90.92
2019,"BD","score",219,91.42
2019,"BD","score",220,94.42
2019,"BD","score",221,95.72
2019,"BD","score",222,86.58
2019,"BD","score",223,86.59
2019,"BD","score",224,91.53
2019,"BD","score",227,82.38
2019,"BD","score",228,79.67
2019,"BD","score",231,83.13
2019,"BD","score",232,60.76
2019,"BD","score",237,77.42
2019,"BD","score",244,92.56
2019,"BD","score",245,93.53
2019,"BD","score",247,90.46
2019,"BD","score",248,97.09
2019,"BD","score",249,94.54
2019,"BD","score",250,93.94
2019,"BD","score",260,66.13
2019,"BD","score",261,79.18
2019,"BD","score",262,81.02
2019,"BD","score",263,83.11
2019,"BD","score",264,82.69
2019,"BD","score",266,80.39
2019,"BD","score",267,79.62
2019,"BD","score",269,81.24
2019,"BD","score",270,79.99
2019,"BD","score",272,80.79
2019,"BD","score",273,84.02
2019,"BD","score",274,81.54
2019,"BD","score",275,78.69
2019,"BD","score",276,78.59
2019,"BD","score",277,78.86
2019,"BD","score",300,87.58
2019,"BD","status",0,
2019,"BD","status",1,85.59
2019,"BD","status",2,82.82
2019,"BD","status",3,88.5
2019,"BD","status",4,90.51
2019,"BD","status",5,81.7
2019,"BD","status",6,85.68
2019,"BD","status",7,79.83
2019,"BD","status",8,84
2019,"BD","status",9,85.63
2019,"BD","status",10,81.27
2019,"BD","status",11,85.53
2019,"BD","status",12,74.15
2019,"BD","status",13,86.38
2019,"BD","status",14,88.89
2019,"BD","status",15,86.02
2019,"BD","status",16,86.89
2019,"BD","status",17,83.89
2019,"BD","status",18,84.67
2019,"BD","status",19,87.33
2019,"BD","status",20,93.32
2019,"BD","status",21,88.67
2019,"BD","status",24,88.9
2019,"BD","status",25,89.93
2019,"BD","status",26,83.65
2019,"BD","status",28,84.69
2019,"BD","status",29,87.32
2019,"BD","status",30,84.7
2019,"BD","status",31,88.2
2019,"BD","status",32,85.39
2019,"BD","status",33,86.94
2019,"BD","status",34,86.16
2019,"BD","status",35,82.14
2019,"BD","status",36,81.27
2019,"BD","status",37,84.52
2019,"BD","status",38,90.28
2019,"BD","status",39,87.83
2019,"BD","status",40,88.1
2019,"BD","status",41,88.2
2019,"BD","status",42,85.91
2019,"BD","status",43,84.61
2019,"BD","status",44,81.37
2019,"BD","status",45,91.07
2019,"BD","status",46,92.19
2019,"BD","status",47,88.89
2019,"BD","status",48,89.01
2019,"BD","status",49,88.57
2019,"BD","status",50,88.4
2019,"BD","status",51,88.69
2019,"BD","status",52,83.89
2019,"BD","status",53,74.3
2019,"BD","status",54,90.66
2019,"BD","status",55,78.87
2019,"BD","status",56,89.05
2019,"BD","status",57,82.96
2019,"BD","status",58,71.61
2019,"BD","status",59,88.93
2019,"BD","status",60,70.05
2019,"BD","status",61,86.15
2019,"BD","status",62,86.75
2019,"BD","status",63,90.15
2019,"BD","status",64,81.74
2019,"BD","status",65,81.96
2019,"BD","status",66,69.93
2019,"BD","status",67,83
2019,"BD","status",68,78.77
2019,"BD","status",69,76.53
2019,"BD","status",70,87.17
2019,"BD","status",71,92.82
2019,"BD","status",72,93.22
2019,"BD","status",73,90.78
2019,"BD","status",74,90.9
2019,"BD","status",75,88.23
2019,"BD","status",76,86.92
2019,"BD","status",77,83.97
2019,"BD","status",78,81.96
2019,"BD","status",79,79.77
2019,"BD","status",80,85.12
2019,"BD","status",81,82.65
2019,"BD","status",82,86.28
2019,"BD","status",84,79.28
2019,"BD","status",85,83.8
2019,"BD","status",86,83.83
2019,"BD","status",88,82.92
2019,"BD","status",89,90.36
2019,"BD","status",90,89.74
2019,"BD","status",91,79.72
2019,"BD","status",92,86.62
2019,"BD","status",93,90.63
2019,"BD","status",94,91.47
2019,"BD","status",95,90.38
2019,"BD","status",96,67.58
2019,"BD","status",97,73.32
2019,"BD","status",98,79.33
2019,"BD","status",99,81.41
2019,"BD","status",100,88.29
2019,"BD","status",101,88.85
2019,"BD","status",102,84.5
2019,"BD","status",103,85.91
2019,"BD","status",104,84.31
2019,"BD","status",105,90.67
2019,"BD","status",106,82.98
2019,"BD","status",107,85.48
2019,"BD","status",108,78.09
2019,"BD","status",110,82.35
2019,"BD","status",111,84.62
2019,"BD","status",112,80.75
2019,"BD","status",113,84.67
2019,"BD","status",114,80.68
2019,"BD","status",115,85.82
2019,"BD","status",116,87.02
2019,"BD","status",117,84.64
2019,"BD","status",118,84.64
2019,"BD","status",119,88.81
2019,"BD","status",120,83.91
2019,"BD","status",121,92.74
2019,"BD","status",122,78.67
2019,"BD","status",123,72.08
2019,"BD","status",124,78.42
2019,"BD","status",125,75.17
2019,"BD","status",126,87.61
2019,"BD","status",127,86.36
2019,"BD","status",129,75.52
2019,"BD","status",130,83.28
2019,"BD","status",131,76.4
2019,"BD","status",132,74.22
2019,"BD","status",133,86.13
2019,"BD","status",134,81.18
2019,"BD","status",135,86.65
2019,"BD","status",136,88.59
2019,"BD","status",137,83.58
2019,"BD","status",138,74.02
2019,"BD","status",139,85.76
2019,"BD","status",140,86.98
2019,"BD","status",141,86.62
2019,"BD","status",143,67.1
2019,"BD","status",144,56.28
2019,"BD","status",145,83.09
2019,"BD","status",146,87.3
2019,"BD","status",147,85.6
2019,"BD","status",148,87.13
2019,"BD","status",149,79.26
2019,"BD","status",150,80.2
2019,"BD","status",151,85.47
2019,"BD","status",152,85.3
2019,"BD","status",153,78.63
2019,"BD","status",154,79.14
2019,"BD","status",155,86.08
2019,"BD","status",156,74.46
2019,"BD","status",157,83.74
2019,"BD","status",158,87.7
2019,"BD","status",159,80.34
2019,"BD","status",161,86.29
2019,"BD","status",162,79.53
2019,"BD","status",163,77.07
2019,"BD","status",164,71.21
2019,"BD","status",166,79.63
2019,"BD","status",167,89.08
2019,"BD","status",168,91.56
2019,"BD","status",169,91.34
2019,"BD","status",171,88.31
2019,"BD","status",172,89
2019,"BD","status",173,86.54
2019,"BD","status",174,86.66
2019,"BD","status",175,85.49
2019,"BD","status",176,80.45
2019,"BD","status",177,73.22
2019,"BD","status",178,71.2
2019,"BD","status",179,78.56
2019,"BD","status",180,79.05
2019,"BD","status",181,74.82
2019,"BD","status",182,71.37
2019,"BD","status",183,83.55
2019,"BD","status",184,77.77
2019,"BD","status",185,61.71
2019,"BD","status",186,85.83
2019,"BD","status",187,87.6
2019,"BD","status",188,89.47
2019,"BD","status",189,74.51
2019,"BD","status",190,90.51
2019,"BD","status",191,86.43
2019,"BD","status",192,86.39
2019,"BD","status",193,73.86
2019,"BD","status",194,76.32
2019,"BD","status",195,70.38
2019,"BD","status",196,73.31
2019,"BD","status",197,82.08
2019,"BD","status",198,74.62
2019,"BD","status",199,72.23
2019,"BD","status",200,80.36
2019,"BD","status",202,81.94
2019,"BD","status",203,86.98
2019,"BD","status",204,88.59
2019,"BD","status",205,88.53
2019,"BD","status",206,87.25
2019,"BD","status",207,84.39
2019,"BD","status",208,77.67
2019,"BD","status",209,82.61
2019,"BD","status",210,86.43
2019,"BD","status",212,81.64
2019,"BD","status",213,90.75
2019,"BD","status",214,86.38
2019,"BD","status",215,89.8
2019,"BD","status",216,84.41
2019,"BD","status",218,83.81
2019,"BD","status",219,89.12
2019,"BD","status",220,90.27
2019,"BD","status",221,91.43
2019,"BD","status",222,80.78
2019,"BD","status",223,79.89
2019,"BD","status",224,87.52
2019,"BD","status",227,76.4
2019,"BD","status",228,73.76
2019,"BD","status",231,82.04
2019,"BD","status",232,61.74
2019,"BD","status",237,77.77
2019,"BD","status",244,88.49
2019,"BD","status",245,89.77
2019,"BD","status",247,85.7
2019,"BD","status",248,94.18
2019,"BD","status",249,89.73
2019,"BD","status",250,89.94
2019,"BD","status",260,75.06
2019,"BD","status",261,77.42
2019,"BD","status",262,79.15
2019,"BD","status",263,80.64
2019,"BD","status",264,81.41
2019,"BD","status",266,79.45
2019,"BD","status",267,79.71
2019,"BD","status",269,82.02
2019,"BD","status",270,79.93
2019,"BD","status",272,79.1
2019,"BD","status",273,80.23
2019,"BD","status",274,82.52
2019,"BD","status",275,78.77
2019,"BD","status",276,78.08
2019,"BD","status",277,77.76
2019,"BD","status",300,84.2
2019,"BD","trend",1,0.02
2019,"BD","trend",2,0
2019,"BD","trend",3,0
2019,"BD","trend",4,0
2019,"BD","trend",5,-0.02
2019,"BD","trend",6,0.01
2019,"BD","trend",7,0.03
2019,"BD","trend",8,-0.14
2019,"BD","trend",9,0.11
2019,"BD","trend",10,0
2019,"BD","trend",11,-0.01
2019,"BD","trend",12,-0.02
2019,"BD","trend",13,-0.02
2019,"BD","trend",14,-0.01
2019,"BD","trend",15,-0.13
2019,"BD","trend",16,0.15
2019,"BD","trend",17,0.1
2019,"BD","trend",18,-0.12
2019,"BD","trend",19,0.01
2019,"BD","trend",20,0
2019,"BD","trend",21,0.01
2019,"BD","trend",24,-0.04
2019,"BD","trend",25,-0.13
2019,"BD","trend",26,0.02
2019,"BD","trend",28,0.1
2019,"BD","trend",29,0.01
2019,"BD","trend",30,-0.03
2019,"BD","trend",31,-0.03
2019,"BD","trend",32,0.02
2019,"BD","trend",33,0.03
2019,"BD","trend",34,0.03
2019,"BD","trend",35,0.05
2019,"BD","trend",36,0.04
2019,"BD","trend",37,0
2019,"BD","trend",38,0
2019,"BD","trend",39,0
2019,"BD","trend",40,0.13
2019,"BD","trend",41,-0.05
2019,"BD","trend",42,-0.08
2019,"BD","trend",43,-0.01
2019,"BD","trend",44,0
2019,"BD","trend",45,-0.01
2019,"BD","trend",46,0
2019,"BD","trend",47,0.05
2019,"BD","trend",48,-0.01
2019,"BD","trend",49,-0.01
2019,"BD","trend",50,-0.01
2019,"BD","trend",51,-0.02
2019,"BD","trend",52,-0.07
2019,"BD","trend",53,-0.01
2019,"BD","trend",54,-0.01
2019,"BD","trend",55,0.1
2019,"BD","trend",56,0
2019,"BD","trend",57,0.02
2019,"BD","trend",58,-0.07
2019,"BD","trend",59,0.11
2019,"BD","trend",60,-0.03
2019,"BD","trend",61,-0.01
2019,"BD","trend",62,-0.02
2019,"BD","trend",63,0
2019,"BD","trend",64,-0.03
2019,"BD","trend",65,0
2019,"BD","trend",66,0
2019,"BD","trend",67,-0.01
2019,"BD","trend",68,-0.01
2019,"BD","trend",69,-0.03
2019,"BD","trend",70,0.04
2019,"BD","trend",71,0
2019,"BD","trend",72,0
2019,"BD","trend",73,-0.01
2019,"BD","trend",74,0
2019,"BD","trend",75,-0.01
2019,"BD","trend",76,0.01
2019,"BD","trend",77,0.02
2019,"BD","trend",78,0.02
2019,"BD","trend",79,0.24
2019,"BD","trend",80,-0.01
2019,"BD","trend",81,-0.01
2019,"BD","trend",82,-0.01
2019,"BD","trend",84,0.01
2019,"BD","trend",85,-0.04
2019,"BD","trend",86,0.05
2019,"BD","trend",88,-0.02
2019,"BD","trend",89,0.04
2019,"BD","trend",90,0
2019,"BD","trend",91,0.01
2019,"BD","trend",92,0
2019,"BD","trend",93,0
2019,"BD","trend",94,0.01
2019,"BD","trend",95,0
2019,"BD","trend",96,0
2019,"BD","trend",97,0
2019,"BD","trend",98,0.02
2019,"BD","trend",99,0
2019,"BD","trend",100,0.03
2019,"BD","trend",101,0
2019,"BD","trend",102,0.04
2019,"BD","trend",103,-0.05
2019,"BD","trend",104,-0.02
2019,"BD","trend",105,0.13
2019,"BD","trend",106,-0.01
2019,"BD","trend",107,0
2019,"BD","trend",108,-0.01
2019,"BD","trend",110,-0.01
2019,"BD","trend",111,-0.13
2019,"BD","trend",112,0.01
2019,"BD","trend",113,-0.13
2019,"BD","trend",114,0
2019,"BD","trend",115,0
2019,"BD","trend",116,-0.01
2019,"BD","trend",117,-0.13
2019,"BD","trend",118,-0.13
2019,"BD","trend",119,-0.02
2019,"BD","trend",120,-0.04
2019,"BD","trend",121,-0.23
2019,"BD","trend",122,-0.01
2019,"BD","trend",123,-0.05
2019,"BD","trend",124,-0.01
2019,"BD","trend",125,-0.01
2019,"BD","trend",126,0.01
2019,"BD","trend",127,-0.01
2019,"BD","trend",129,0.01
2019,"BD","trend",130,0
2019,"BD","trend",131,0
2019,"BD","trend",132,-0.09
2019,"BD","trend",133,0
2019,"BD","trend",134,0
2019,"BD","trend",135,-0.13
2019,"BD","trend",136,-0.01
2019,"BD","trend",137,-0.01
2019,"BD","trend",138,0
2019,"BD","trend",139,-0.01
2019,"BD","trend",140,0.01
2019,"BD","trend",141,-0.01
2019,"BD","trend",143,-0.1
2019,"BD","trend",144,-0.26
2019,"BD","trend",145,-0.03
2019,"BD","trend",146,-0.01
2019,"BD","trend",147,-0.01
2019,"BD","trend",148,-0.01
2019,"BD","trend",149,0.02
2019,"BD","trend",150,-0.01
2019,"BD","trend",151,-0.02
2019,"BD","trend",152,0.03
2019,"BD","trend",153,-0.07
2019,"BD","trend",154,-0.08
2019,"BD","trend",155,-0.01
2019,"BD","trend",156,-0.11
2019,"BD","trend",157,0.05
2019,"BD","trend",158,-0.04
2019,"BD","trend",159,-0.01
2019,"BD","trend",161,-0.01
2019,"BD","trend",162,0
2019,"BD","trend",163,-0.1
2019,"BD","trend",164,0.11
2019,"BD","trend",166,-0.01
2019,"BD","trend",167,0
2019,"BD","trend",168,0
2019,"BD","trend",169,0
2019,"BD","trend",171,-0.12
2019,"BD","trend",172,0
2019,"BD","trend",173,0
2019,"BD","trend",174,-0.04
2019,"BD","trend",175,-0.03
2019,"BD","trend",176,0.06
2019,"BD","trend",177,-0.04
2019,"BD","trend",178,-0.01
2019,"BD","trend",179,0.22
2019,"BD","trend",180,0
2019,"BD","trend",181,-0.01
2019,"BD","trend",182,-0.04
2019,"BD","trend",183,0.04
2019,"BD","trend",184,0.12
2019,"BD","trend",185,-0.03
2019,"BD","trend",186,-0.01
2019,"BD","trend",187,-0.01
2019,"BD","trend",188,-0.02
2019,"BD","trend",189,-0.06
2019,"BD","trend",190,-0.01
2019,"BD","trend",191,-0.01
2019,"BD","trend",192,-0.03
2019,"BD","trend",193,0
2019,"BD","trend",194,0
2019,"BD","trend",195,-0.01
2019,"BD","trend",196,-0.25
2019,"BD","trend",197,-0.03
2019,"BD","trend",198,0.01
2019,"BD","trend",199,0
2019,"BD","trend",200,0.01
2019,"BD","trend",202,-0.1
2019,"BD","trend",203,0.02
2019,"BD","trend",204,-0.01
2019,"BD","trend",205,-0.01
2019,"BD","trend",206,-0.13
2019,"BD","trend",207,-0.01
2019,"BD","trend",208,-0.02
2019,"BD","trend",209,-0.1
2019,"BD","trend",210,-0.01
2019,"BD","trend",212,-0.05
2019,"BD","trend",213,
2019,"BD","trend",214,-0.01
2019,"BD","trend",215,-0.13
2019,"BD","trend",216,-0.13
2019,"BD","trend",218,0.02
2019,"BD","trend",219,-0.01
2019,"BD","trend",220,0.01
2019,"BD","trend",221,0.01
2019,"BD","trend",222,-0.07
2019,"BD","trend",223,-0.02
2019,"BD","trend",224,0.01
2019,"BD","trend",227,0
2019,"BD","trend",228,0.01
2019,"BD","trend",231,-0.01
2019,"BD","trend",232,-0.04
2019,"BD","trend",237,-0.02
2019,"BD","trend",244,0
2019,"BD","trend",245,0.01
2019,"BD","trend",247,0
2019,"BD","trend",248,0.01
2019,"BD","trend",249,0.04
2019,"BD","trend",250,0.01
2019,"BD","trend",260,-0.46
2019,"BD","trend",261,-0.21
2019,"BD","trend",262,-0.19
2019,"BD","trend",263,-0.22
2019,"BD","trend",264,-0.25
2019,"BD","trend",266,-0.24
2019,"BD","trend",267,-0.25
2019,"BD","trend",269,-0.23
2019,"BD","trend",270,-0.22
2019,"BD","trend",272,-0.12
2019,"BD","trend",273,-0.05
2019,"BD","trend",274,-0.18
2019,"BD","trend",275,-0.19
2019,"BD","trend",276,-0.2
2019,"BD","trend",277,-0.22
2019,"CP","likely_future_state",0,87.42
2019,"CP","likely_future_state",1,100
2019,"CP","likely_future_state",2,100
2019,"CP","likely_future_state",3,
2019,"CP","likely_future_state",4,
2019,"CP","likely_future_state",5,80.53
2019,"CP","likely_future_state",6,96.37
2019,"CP","likely_future_state",7,86.92
2019,"CP","likely_future_state",8,88.37
2019,"CP","likely_future_state",9,100
2019,"CP","likely_future_state",10,96.84
