"rgn_id","product","year","usd"
183,"fish_oil",1995,5854.25
183,"fish_oil",1996,5566
183,"fish_oil",1997,4547.25
183,"fish_oil",1998,3412.25
183,"fish_oil",1999,2594
183,"fish_oil",2000,1964.25
183,"fish_oil",2001,1755.25
183,"fish_oil",2002,1535.25
183,"fish_oil",2003,1401.5
183,"fish_oil",2004,1600
183,"fish_oil",2005,2227.5
183,"fish_oil",2006,3913.75
183,"fish_oil",2007,4857
183,"fish_oil",2008,5498
183,"fish_oil",2009,6028.66666666667
183,"fish_oil",2010,5047.5
183,"ornamentals",1988,3.66666666666667
183,"ornamentals",1989,2.75
183,"ornamentals",1990,0
183,"ornamentals",1991,0.25
183,"ornamentals",1992,0.25
183,"ornamentals",1993,0.25
183,"ornamentals",1994,0.25
183,"ornamentals",1995,0
183,"ornamentals",1996,0
183,"ornamentals",1997,0
183,"ornamentals",1998,0
183,"ornamentals",1999,0
183,"ornamentals",2000,0
183,"ornamentals",2001,0.25
183,"ornamentals",2002,0.25
183,"ornamentals",2003,62
183,"ornamentals",2004,147.5
183,"ornamentals",2005,227.75
183,"ornamentals",2006,290
183,"ornamentals",2007,647.5
183,"ornamentals",2008,675.5
183,"ornamentals",2009,793.333333333333
183,"ornamentals",2010,1065.5
183,"seaweeds",1976,4367.66666666667
183,"seaweeds",1977,4537.5
183,"seaweeds",1978,5048.75
183,"seaweeds",1979,5402.5
183,"seaweeds",1980,5259.75
183,"seaweeds",1981,4907
183,"seaweeds",1982,4232.5
183,"seaweeds",1983,4041.75
183,"seaweeds",1984,4218.25
183,"seaweeds",1985,4582.5
183,"seaweeds",1986,5049.25
183,"seaweeds",1987,5537.5
183,"seaweeds",1988,4426.25
183,"seaweeds",1989,3902
183,"seaweeds",1990,3170.25
183,"seaweeds",1991,1831.5
183,"seaweeds",1992,2537.75
183,"seaweeds",1993,2778.5
183,"seaweeds",1994,2955.5
183,"seaweeds",1995,3506.75
183,"seaweeds",1996,3513
183,"seaweeds",1997,3756
183,"seaweeds",1998,4072.25
183,"seaweeds",1999,4412
183,"seaweeds",2000,4616.25
183,"seaweeds",2001,4446
183,"seaweeds",2002,4132.75
183,"seaweeds",2003,4446.5
183,"seaweeds",2004,5126.5
183,"seaweeds",2005,5265.5
183,"seaweeds",2006,5744.75
183,"seaweeds",2007,5401
183,"seaweeds",2008,5349.75
183,"seaweeds",2009,5531
183,"seaweeds",2010,5588.5
183,"shells",1976,46.3333333333333
183,"shells",1977,75
183,"shells",1978,105.25
183,"shells",1979,108.25
183,"shells",1980,88
183,"shells",1981,62.5
183,"shells",1982,57.25
183,"shells",1983,55.75
183,"shells",1984,79
183,"shells",1985,104
183,"shells",1986,89
183,"shells",1987,85.5
183,"shells",1988,62.25
183,"shells",1989,22.5
183,"shells",1990,8.5
183,"shells",1991,0
183,"shells",1992,0
183,"shells",1993,0
183,"shells",1994,0.25
183,"shells",1995,0.25
183,"shells",1996,0.75
183,"shells",1997,1.25
183,"shells",1998,1.5
183,"shells",1999,1.5
183,"shells",2000,1
183,"shells",2001,1
183,"shells",2002,0.75
183,"shells",2003,0.75
183,"shells",2004,2
183,"shells",2005,1.5
183,"shells",2006,2.75
183,"shells",2007,3.5
183,"shells",2008,4
183,"shells",2009,5.33333333333333
183,"shells",2010,5
183,"sponges",1985,0.333333333333333
183,"sponges",1986,1.5
183,"sponges",1987,1.25
183,"sponges",1988,1.25
183,"sponges",1989,1.25
183,"sponges",1990,0
183,"sponges",1991,0
183,"sponges",1992,9.5
183,"sponges",1993,9.5
183,"sponges",1994,9.5
183,"sponges",1995,9.5
183,"sponges",1996,0
183,"sponges",1997,0
183,"sponges",1998,0
183,"sponges",1999,0.25
183,"sponges",2000,0.25
183,"sponges",2001,0.25
183,"sponges",2002,0.25
183,"sponges",2003,0
183,"sponges",2004,0
183,"sponges",2005,0
183,"sponges",2006,1
183,"sponges",2007,11
183,"sponges",2008,24.5
183,"sponges",2009,32.6666666666667
183,"sponges",2010,47
184,"fish_oil",1976,68
184,"fish_oil",1977,129.75
184,"fish_oil",1978,126.75
184,"fish_oil",1979,126
184,"fish_oil",1980,90
184,"fish_oil",1981,16.25
184,"fish_oil",1982,17.75
184,"fish_oil",1983,18.5
184,"fish_oil",1984,19
184,"fish_oil",1985,26.25
184,"fish_oil",1986,72.75
184,"fish_oil",1987,108.25
184,"fish_oil",1988,151.75
184,"fish_oil",1989,225.5
184,"fish_oil",1990,267.5
184,"fish_oil",1991,431.75
184,"fish_oil",1992,434.5
184,"fish_oil",1993,366.5
184,"fish_oil",1994,300
184,"fish_oil",1995,142.5
184,"fish_oil",1996,112.75
184,"fish_oil",1997,150.5
184,"fish_oil",1998,139.25
184,"fish_oil",1999,130.75
184,"fish_oil",2000,135
184,"fish_oil",2001,125.75
184,"fish_oil",2002,148.75
184,"fish_oil",2003,149.25
184,"fish_oil",2004,246.5
184,"fish_oil",2005,267.5
184,"fish_oil",2006,334.75
184,"fish_oil",2007,448.25
184,"fish_oil",2008,468.5
184,"fish_oil",2009,534.666666666667
184,"fish_oil",2010,586
184,"ornamentals",1988,189.666666666667
184,"ornamentals",1989,190.5
184,"ornamentals",1990,134.25
184,"ornamentals",1991,139
184,"ornamentals",1992,178
184,"ornamentals",1993,183.75
184,"ornamentals",1994,395.5
184,"ornamentals",1995,550.25
184,"ornamentals",1996,631.75
184,"ornamentals",1997,694.25
184,"ornamentals",1998,588.5
184,"ornamentals",1999,501.25
184,"ornamentals",2000,539
184,"ornamentals",2001,595.25
184,"ornamentals",2002,637.25
184,"ornamentals",2003,661
184,"ornamentals",2004,633.75
184,"ornamentals",2005,629.5
184,"ornamentals",2006,904.5
184,"ornamentals",2007,958
184,"ornamentals",2008,1022.25
184,"ornamentals",2009,1138.33333333333
184,"ornamentals",2010,831
184,"seaweeds",1976,128.333333333333
184,"seaweeds",1977,155.25
184,"seaweeds",1978,196
184,"seaweeds",1979,207
184,"seaweeds",1980,223.5
184,"seaweeds",1981,308.5
184,"seaweeds",1982,469.75
184,"seaweeds",1983,907.75
184,"seaweeds",1984,968
184,"seaweeds",1985,1034.25
184,"seaweeds",1986,1068
184,"seaweeds",1987,961.75
184,"seaweeds",1988,908.5
184,"seaweeds",1989,719.75
184,"seaweeds",1990,474.5
184,"seaweeds",1991,102.5
184,"seaweeds",1992,597.25
184,"seaweeds",1993,1824
184,"seaweeds",1994,3066.75
184,"seaweeds",1995,4232.75
184,"seaweeds",1996,4568.75
184,"seaweeds",1997,4221.75
184,"seaweeds",1998,4084
184,"seaweeds",1999,3532.5
184,"seaweeds",2000,3369
184,"seaweeds",2001,3404.75
184,"seaweeds",2002,3621.5
184,"seaweeds",2003,4385.5
184,"seaweeds",2004,5491
184,"seaweeds",2005,6337
184,"seaweeds",2006,7202.5
184,"seaweeds",2007,7765.75
184,"seaweeds",2008,7809.5
184,"seaweeds",2009,8035.33333333333
184,"seaweeds",2010,7651.5
184,"shells",1976,356
184,"shells",1977,455
184,"shells",1978,519.25
184,"shells",1979,547.25
184,"shells",1980,583
184,"shells",1981,502.5
184,"shells",1982,586.75
184,"shells",1983,596.25
184,"shells",1984,802.75
184,"shells",1985,1258.5
184,"shells",1986,1404.75
184,"shells",1987,1485.75
184,"shells",1988,1599.75
184,"shells",1989,1333.5
184,"shells",1990,1243.75
184,"shells",1991,1465
184,"shells",1992,1452
184,"shells",1993,1549.75
184,"shells",1994,1855.75
184,"shells",1995,1828.5
184,"shells",1996,1702.75
184,"shells",1997,1781.5
184,"shells",1998,1756
184,"shells",1999,1729.75
184,"shells",2000,1890
184,"shells",2001,1726.75
184,"shells",2002,1490
184,"shells",2003,1542.75
184,"shells",2004,1640.25
184,"shells",2005,2283.5
184,"shells",2006,2844.25
184,"shells",2007,3526
184,"shells",2008,4794
184,"shells",2009,5120.66666666667
184,"shells",2010,5912.5
184,"sponges",1976,271
184,"sponges",1977,288.5
184,"sponges",1978,287.5
184,"sponges",1979,262
184,"sponges",1980,250
184,"sponges",1981,240.25
184,"sponges",1982,234.75
184,"sponges",1983,252.25
184,"sponges",1984,271.25
184,"sponges",1985,239.75
184,"sponges",1986,275
184,"sponges",1987,323
184,"sponges",1988,422
184,"sponges",1989,477.25
184,"sponges",1990,522.5
184,"sponges",1991,562.75
184,"sponges",1992,549.5
184,"sponges",1993,570.25
184,"sponges",1994,644.25
184,"sponges",1995,716.75
184,"sponges",1996,772.25
184,"sponges",1997,808.25
184,"sponges",1998,742.75
184,"sponges",1999,679.75
184,"sponges",2000,665.5
184,"sponges",2001,639
184,"sponges",2002,617.5
184,"sponges",2003,638
184,"sponges",2004,710.75
184,"sponges",2005,778.75
184,"sponges",2006,841.75
184,"sponges",2007,870.25
184,"sponges",2008,777.75
184,"sponges",2009,773.666666666667
184,"sponges",2010,778.5
186,"corals",1996,115
186,"corals",1997,123
186,"corals",1998,86.5
186,"corals",1999,61.5
186,"corals",2000,55.25
186,"corals",2001,24.75
186,"corals",2002,24.75
186,"corals",2003,6.25
186,"corals",2004,6.25
186,"corals",2005,0
186,"corals",2006,0
186,"corals",2007,0
186,"corals",2008,0
186,"corals",2009,0
186,"corals",2010,0
186,"fish_oil",2000,6.33333333333333
186,"fish_oil",2001,4.75
186,"fish_oil",2002,8.25
186,"fish_oil",2003,18.75
186,"fish_oil",2004,18.75
186,"fish_oil",2005,18.75
186,"fish_oil",2006,11
186,"fish_oil",2007,0
186,"fish_oil",2008,0
186,"fish_oil",2009,0
186,"fish_oil",2010,0
186,"seaweeds",2000,1.33333333333333
186,"seaweeds",2001,1
186,"seaweeds",2002,3.5
186,"seaweeds",2003,5.5
186,"seaweeds",2004,5.25
186,"seaweeds",2005,5.25
186,"seaweeds",2006,2.25
186,"seaweeds",2007,0
186,"seaweeds",2008,0
186,"seaweeds",2009,0
186,"seaweeds",2010,0
186,"shells",2000,74.3333333333333
186,"shells",2001,55.75
186,"shells",2002,98.5
186,"shells",2003,151.25
186,"shells",2004,116.25
186,"shells",2005,116.25
186,"shells",2006,52.75
186,"shells",2007,0
186,"shells",2008,0.75
186,"shells",2009,1
186,"shells",2010,1.5
187,"corals",1994,32.6666666666667
187,"corals",1995,34
187,"corals",1996,28.25
187,"corals",1997,41.25
187,"corals",1998,30.75
187,"corals",1999,21.25
187,"corals",2000,13.25
187,"corals",2001,0
187,"corals",2002,0
187,"corals",2003,0
187,"corals",2004,0
187,"corals",2005,0
187,"corals",2006,0
187,"corals",2007,0
187,"corals",2008,0
187,"corals",2009,0
187,"corals",2010,0
187,"fish_oil",1992,11.3333333333333
187,"fish_oil",1993,9.75
187,"fish_oil",1994,11.5
187,"fish_oil",1995,8.5
187,"fish_oil",1996,8.25
187,"fish_oil",1997,7
187,"fish_oil",1998,8.25
187,"fish_oil",1999,10.25
187,"fish_oil",2000,8
187,"fish_oil",2001,10.5
187,"fish_oil",2002,8.75
187,"fish_oil",2003,6
187,"fish_oil",2004,7.5
187,"fish_oil",2005,69.25
187,"fish_oil",2006,186.5
187,"fish_oil",2007,269
187,"fish_oil",2008,332.5
187,"fish_oil",2009,357.666666666667
187,"fish_oil",2010,298.5
187,"seaweeds",1995,13.3044871794872
187,"seaweeds",1996,9.97836538461538
187,"seaweeds",1997,12
187,"seaweeds",1998,10.25
187,"seaweeds",1999,8.75
187,"seaweeds",2000,9.75
187,"seaweeds",2001,7.75
187,"seaweeds",2002,5.75
187,"seaweeds",2003,5.25
187,"seaweeds",2004,6.5
187,"seaweeds",2005,8
187,"seaweeds",2006,14.5
187,"seaweeds",2007,16
187,"seaweeds",2008,18.25
187,"seaweeds",2009,18.6666666666667
187,"seaweeds",2010,14
187,"shells",2000,37.6666666666667
187,"shells",2001,38.25
187,"shells",2002,46.5
187,"shells",2003,47.5
187,"shells",2004,56.75
187,"shells",2005,77.5
187,"shells",2006,82.25
187,"shells",2007,86.25
187,"shells",2008,106.75
187,"shells",2009,101.333333333333
187,"shells",2010,110
187,"sponges",1994,143
187,"sponges",1995,167.75
187,"sponges",1996,183.25
187,"sponges",1997,261.5
187,"sponges",1998,265
187,"sponges",1999,251.25
187,"sponges",2000,265
187,"sponges",2001,272.5
187,"sponges",2002,299.75
187,"sponges",2003,341.25
187,"sponges",2004,388.5
187,"sponges",2005,433.25
187,"sponges",2006,490.25
187,"sponges",2007,533
187,"sponges",2008,575
187,"sponges",2009,592
187,"sponges",2010,585.5
188,"fish_oil",1992,1.33333333333333
188,"fish_oil",1993,1
188,"fish_oil",1994,0
188,"fish_oil",1995,0.25
188,"fish_oil",1996,2.5
188,"fish_oil",1997,4.5
188,"fish_oil",1998,6.75
188,"fish_oil",1999,9.25
188,"fish_oil",2000,10.75
188,"fish_oil",2001,11.75
188,"fish_oil",2002,12.5
188,"fish_oil",2003,14
188,"fish_oil",2004,14.75
188,"fish_oil",2005,27
188,"fish_oil",2006,84.25
188,"fish_oil",2007,337
188,"fish_oil",2008,652.5
188,"fish_oil",2009,849.666666666667
188,"fish_oil",2010,1154
188,"ornamentals",1999,0.666666666666667
188,"ornamentals",2000,1.75
188,"ornamentals",2001,2.75
188,"ornamentals",2002,2.75
188,"ornamentals",2003,2.75
188,"ornamentals",2004,1.5
188,"ornamentals",2005,0
188,"ornamentals",2006,1.75
188,"ornamentals",2007,2.75
188,"ornamentals",2008,2.75
188,"ornamentals",2009,3.66666666666667
188,"ornamentals",2010,2
188,"seaweeds",1994,1.33333333333333
188,"seaweeds",1995,1
188,"seaweeds",1996,2
188,"seaweeds",1997,3
188,"seaweeds",1998,2.75
188,"seaweeds",1999,3.5
188,"seaweeds",2000,3.75
188,"seaweeds",2001,4.25
188,"seaweeds",2002,6.5
188,"seaweeds",2003,32.5
188,"seaweeds",2004,31.25
188,"seaweeds",2005,54.75
188,"seaweeds",2006,150.75
188,"seaweeds",2007,145
188,"seaweeds",2008,226.25
188,"seaweeds",2009,268.333333333333
188,"seaweeds",2010,206
188,"shells",1994,2.66666666666667
188,"shells",1995,2.25
188,"shells",1996,2.25
188,"shells",1997,2
188,"shells",1998,2.5
188,"shells",1999,2.5
188,"shells",2000,2.25
188,"shells",2001,1.75
188,"shells",2002,1
188,"shells",2003,3
188,"shells",2004,3.75
188,"shells",2005,4.5
188,"shells",2006,4.75
188,"shells",2007,5.75
188,"shells",2008,9.75
188,"shells",2009,11.6666666666667
188,"shells",2010,17
188,"sponges",1996,1.33333333333333
188,"sponges",1997,1.25
188,"sponges",1998,1
188,"sponges",1999,0.5
188,"sponges",2000,0.25
188,"sponges",2001,0
188,"sponges",2002,0
188,"sponges",2003,0
188,"sponges",2004,0
188,"sponges",2005,0
188,"sponges",2006,0
188,"sponges",2007,0
188,"sponges",2008,0
188,"sponges",2009,0
188,"sponges",2010,0
189,"fish_oil",1994,43
189,"fish_oil",1995,33
189,"fish_oil",1996,24
189,"fish_oil",1997,10.5
189,"fish_oil",1998,7
189,"fish_oil",1999,14
189,"fish_oil",2000,40.25
189,"fish_oil",2001,88.5
189,"fish_oil",2002,135
189,"fish_oil",2003,160
189,"fish_oil",2004,150.75
189,"fish_oil",2005,132.25
189,"fish_oil",2006,213.75
189,"fish_oil",2007,328.5
189,"fish_oil",2008,407.75
189,"fish_oil",2009,504
189,"fish_oil",2010,492.5
189,"seaweeds",1996,6.33333333333333
189,"seaweeds",1997,13.25
189,"seaweeds",1998,12.5
189,"seaweeds",1999,18.5
189,"seaweeds",2000,35.25
189,"seaweeds",2001,50.25
189,"seaweeds",2002,53.75
189,"seaweeds",2003,58
189,"seaweeds",2004,140.5
189,"seaweeds",2005,135
189,"seaweeds",2006,165.75
189,"seaweeds",2007,202.75
189,"seaweeds",2008,207
189,"seaweeds",2009,252
189,"seaweeds",2010,306.5
189,"shells",1996,34.3333333333333
189,"shells",1997,37.75
189,"shells",1998,92.75
189,"shells",1999,183.25
189,"shells",2000,223.75
189,"shells",2001,387.5
189,"shells",2002,606.75
189,"shells",2003,805.5
189,"shells",2004,869
189,"shells",2005,884
189,"shells",2006,760.25
189,"shells",2007,633.75
189,"shells",2008,716.25
189,"shells",2009,700.666666666667
189,"shells",2010,746.5
189,"sponges",1977,91.517523747134
189,"sponges",1978,91.517523747134
189,"sponges",1979,91.517523747134
189,"sponges",1980,91.517523747134
189,"sponges",1981,91.517523747134
189,"sponges",1982,91.517523747134
189,"sponges",1983,91.517523747134
189,"sponges",1984,91.517523747134
189,"sponges",1985,91.517523747134
189,"sponges",1986,91.517523747134
189,"sponges",1987,91.517523747134
189,"sponges",1988,91.517523747134
189,"sponges",1989,91.517523747134
189,"sponges",1990,91.517523747134
189,"sponges",1991,91.517523747134
189,"sponges",1992,91.517523747134
189,"sponges",1993,91.517523747134
189,"sponges",1994,91.517523747134
189,"sponges",1995,91.517523747134
189,"sponges",1996,91.517523747134
189,"sponges",1997,91.517523747134
189,"sponges",1998,91.517523747134
189,"sponges",1999,91.517523747134
189,"sponges",2000,91.517523747134
189,"sponges",2001,91.517523747134
189,"sponges",2002,91.517523747134
189,"sponges",2003,91.517523747134
189,"sponges",2004,68.8881428103505
189,"sponges",2005,83.258761873567
189,"sponges",2006,100.629380936783
189,"sponges",2007,237.25
189,"sponges",2008,240
189,"sponges",2009,270.333333333333
189,"sponges",2010,325
191,"ornamentals",1996,37.6666666666667
191,"ornamentals",1997,34.25
191,"ornamentals",1998,28.5
191,"ornamentals",1999,23.75
191,"ornamentals",2000,19.25
191,"ornamentals",2001,13.25
191,"ornamentals",2002,8
191,"ornamentals",2003,3.25
191,"ornamentals",2004,4
191,"ornamentals",2005,4
191,"ornamentals",2006,37
191,"ornamentals",2007,126.5
191,"ornamentals",2008,263
191,"ornamentals",2009,350.666666666667
191,"ornamentals",2010,460
193,"ornamentals",1995,0.333333333333333
193,"ornamentals",1996,0.25
193,"ornamentals",1997,0
193,"ornamentals",1998,0
193,"ornamentals",1999,0.75
193,"ornamentals",2000,0.75
193,"ornamentals",2001,0.75
193,"ornamentals",2002,0.75
193,"ornamentals",2003,0
193,"ornamentals",2004,0
193,"ornamentals",2005,0
193,"ornamentals",2006,0.75
193,"ornamentals",2007,2
193,"ornamentals",2008,3.5
193,"ornamentals",2009,4.66666666666667
193,"ornamentals",2010,5.5
194,"ornamentals",1996,1
194,"ornamentals",1997,0.75
194,"ornamentals",1998,0.25
194,"ornamentals",1999,0
194,"ornamentals",2000,0.5
194,"ornamentals",2001,0.5
194,"ornamentals",2002,0.5
194,"ornamentals",2003,0.5
194,"ornamentals",2004,0
194,"ornamentals",2005,1.5
194,"ornamentals",2006,1.5
194,"ornamentals",2007,11.5
194,"ornamentals",2008,22
194,"ornamentals",2009,27.3333333333333
194,"ornamentals",2010,41
195,"fish_oil",1996,43.6666666666667
195,"fish_oil",1997,41.5
195,"fish_oil",1998,31.25
195,"fish_oil",1999,22.5
195,"fish_oil",2000,29.25
195,"fish_oil",2001,29.75
195,"fish_oil",2002,23.5
195,"fish_oil",2003,22.75
195,"fish_oil",2004,36
195,"fish_oil",2005,49.25
195,"fish_oil",2006,61.75
195,"fish_oil",2007,70
195,"fish_oil",2008,50
195,"fish_oil",2009,36.6666666666667
195,"fish_oil",2010,30
195,"ornamentals",1996,47.6666666666667
195,"ornamentals",1997,35.75
195,"ornamentals",1998,35
195,"ornamentals",1999,20.75
195,"ornamentals",2000,0
195,"ornamentals",2001,0
195,"ornamentals",2002,0
195,"ornamentals",2003,0
195,"ornamentals",2004,0.25
195,"ornamentals",2005,0.75
195,"ornamentals",2006,0.75
195,"ornamentals",2007,1
195,"ornamentals",2008,0.75
195,"ornamentals",2009,0.333333333333333
195,"ornamentals",2010,0.5
196,"ornamentals",1992,729
196,"ornamentals",1993,1017.25
196,"ornamentals",1994,922.5
196,"ornamentals",1995,1106
196,"ornamentals",1996,912.75
196,"ornamentals",1997,587.25
196,"ornamentals",1998,769.5
196,"ornamentals",1999,711.25
196,"ornamentals",2000,877.75
196,"ornamentals",2001,1032.75
196,"ornamentals",2002,1299.25
196,"ornamentals",2003,1344.75
196,"ornamentals",2004,1069.75
196,"ornamentals",2005,769.75
196,"ornamentals",2006,303.25
196,"ornamentals",2007,0
196,"ornamentals",2008,26.25
196,"ornamentals",2009,35
196,"ornamentals",2010,52.5
199,"ornamentals",1995,455.666666666667
199,"ornamentals",1996,431.75
199,"ornamentals",1997,358.25
199,"ornamentals",1998,320
199,"ornamentals",1999,261.75
199,"ornamentals",2000,238.75
199,"ornamentals",2001,247.5
199,"ornamentals",2002,228.25
199,"ornamentals",2003,261.25
199,"ornamentals",2004,261.25
199,"ornamentals",2005,260
199,"ornamentals",2006,268
199,"ornamentals",2007,275.5
199,"ornamentals",2008,280
199,"ornamentals",2009,278.333333333333
199,"ornamentals",2010,287.5
200,"fish_oil",1997,443.666666666667
200,"fish_oil",1998,389.75
200,"fish_oil",1999,333
200,"fish_oil",2000,166.75
200,"fish_oil",2001,161.25
200,"fish_oil",2002,155.25
200,"fish_oil",2003,266.75
200,"fish_oil",2004,291.75
200,"fish_oil",2005,187.5
200,"fish_oil",2006,247.75
200,"fish_oil",2007,155.25
200,"fish_oil",2008,150.25
200,"fish_oil",2009,200.333333333333
200,"fish_oil",2010,78
202,"fish_oil",1997,3.66666666666667
202,"fish_oil",1998,2.75
202,"fish_oil",1999,1.5
202,"fish_oil",2000,0
202,"fish_oil",2001,0
202,"fish_oil",2002,0
202,"fish_oil",2003,0
202,"fish_oil",2004,0
202,"fish_oil",2005,0
202,"fish_oil",2006,4.25
202,"fish_oil",2007,4.25
202,"fish_oil",2008,4.5
202,"fish_oil",2009,6
202,"fish_oil",2010,0.5
202,"ornamentals",1991,42.6666666666667
202,"ornamentals",1992,43.25
202,"ornamentals",1993,39.75
202,"ornamentals",1994,58.25
202,"ornamentals",1995,78.5
202,"ornamentals",1996,104.25
202,"ornamentals",1997,121
202,"ornamentals",1998,132.5
202,"ornamentals",1999,126
202,"ornamentals",2000,118.25
202,"ornamentals",2001,163.25
202,"ornamentals",2002,168.5
202,"ornamentals",2003,175.75
202,"ornamentals",2004,181
202,"ornamentals",2005,122.5
202,"ornamentals",2006,111.75
202,"ornamentals",2007,97.25
202,"ornamentals",2008,66.25
202,"ornamentals",2009,78.6666666666667
202,"ornamentals",2010,56
202,"seaweeds",1998,2012.66666666667
202,"seaweeds",1999,2245.5
202,"seaweeds",2000,2560.25
202,"seaweeds",2001,2544.5
202,"seaweeds",2002,2158.25
202,"seaweeds",2003,1875
202,"seaweeds",2004,1701.5
202,"seaweeds",2005,1898.25
202,"seaweeds",2006,2368.25
202,"seaweeds",2007,2589.25
202,"seaweeds",2008,2780
202,"seaweeds",2009,2797
202,"seaweeds",2010,2518
202,"shells",2000,198
202,"shells",2001,226
202,"shells",2002,216.5
202,"shells",2003,164.75
202,"shells",2004,172.25
202,"shells",2005,133.75
202,"shells",2006,148.5
202,"shells",2007,164.5
202,"shells",2008,143.25
202,"shells",2009,139
202,"shells",2010,118
202,"sponges",2002,116
202,"sponges",2003,173.25
202,"sponges",2004,155
202,"sponges",2005,132.5
202,"sponges",2006,86.25
202,"sponges",2007,0
202,"sponges",2008,0
202,"sponges",2009,0
202,"sponges",2010,0
203,"corals",2000,24
203,"corals",2001,20.75
203,"corals",2002,34.75
203,"corals",2003,46.5
203,"corals",2004,38.25
203,"corals",2005,85.75
203,"corals",2006,69.75
203,"corals",2007,51
203,"corals",2008,141.5
203,"corals",2009,121.666666666667
203,"corals",2010,182.5
203,"fish_oil",1976,84
203,"fish_oil",1977,212.25
203,"fish_oil",1978,257.25
203,"fish_oil",1979,309.5
203,"fish_oil",1980,305
203,"fish_oil",1981,163.5
203,"fish_oil",1982,197.75
203,"fish_oil",1983,204.25
203,"fish_oil",1984,184.25
203,"fish_oil",1985,197
203,"fish_oil",1986,109.5
203,"fish_oil",1987,146.75
203,"fish_oil",1988,170.75
203,"fish_oil",1989,203.25
203,"fish_oil",1990,264.75
203,"fish_oil",1991,200.75
203,"fish_oil",1992,229.5
203,"fish_oil",1993,177.25
203,"fish_oil",1994,151.25
203,"fish_oil",1995,144.5
203,"fish_oil",1996,118
203,"fish_oil",1997,217.5
203,"fish_oil",1998,417.25
203,"fish_oil",1999,682.75
203,"fish_oil",2000,908.5
203,"fish_oil",2001,1028.25
203,"fish_oil",2002,1111.25
203,"fish_oil",2003,1107.5
203,"fish_oil",2004,1833
203,"fish_oil",2005,4121
203,"fish_oil",2006,5930
203,"fish_oil",2007,7965.25
203,"fish_oil",2008,10403.5
203,"fish_oil",2009,10527.3333333333
203,"fish_oil",2010,11526
203,"ornamentals",1976,3
203,"ornamentals",1977,2.25
203,"ornamentals",1978,1.25
203,"ornamentals",1979,1
203,"ornamentals",1980,0.75
203,"ornamentals",1981,2
203,"ornamentals",1982,3
203,"ornamentals",1983,4
203,"ornamentals",1984,14.5
203,"ornamentals",1985,31.75
203,"ornamentals",1986,53.75
203,"ornamentals",1987,87.75
203,"ornamentals",1988,99.5
203,"ornamentals",1989,153.25
203,"ornamentals",1990,166.25
203,"ornamentals",1991,319.75
203,"ornamentals",1992,357
203,"ornamentals",1993,370.25
203,"ornamentals",1994,394.75
203,"ornamentals",1995,334.5
203,"ornamentals",1996,425.25
203,"ornamentals",1997,471
203,"ornamentals",1998,616.25
203,"ornamentals",1999,808.75
203,"ornamentals",2000,999.25
203,"ornamentals",2001,1460.25
203,"ornamentals",2002,1594.25
203,"ornamentals",2003,1565.5
203,"ornamentals",2004,2177
203,"ornamentals",2005,1960.5
203,"ornamentals",2006,2118.75
203,"ornamentals",2007,2097
203,"ornamentals",2008,1390
203,"ornamentals",2009,1352.33333333333
203,"ornamentals",2010,1032
203,"seaweeds",1994,166.333333333333
203,"seaweeds",1995,171.25
203,"seaweeds",1996,149.25
203,"seaweeds",1997,103.75
203,"seaweeds",1998,129.5
203,"seaweeds",1999,122
203,"seaweeds",2000,155.75
203,"seaweeds",2001,296.75
203,"seaweeds",2002,654.75
203,"seaweeds",2003,1229
203,"seaweeds",2004,2193.25
203,"seaweeds",2005,2732.5
203,"seaweeds",2006,2985.75
203,"seaweeds",2007,3312.25
203,"seaweeds",2008,3521.75
203,"seaweeds",2009,3759
203,"seaweeds",2010,4341
203,"shells",1990,82.6666666666667
203,"shells",1991,91.75
203,"shells",1992,102.5
203,"shells",1993,146
203,"shells",1994,190.5
203,"shells",1995,233
203,"shells",1996,226.75
203,"shells",1997,226.25
203,"shells",1998,214.5
203,"shells",1999,235.5
203,"shells",2000,322.5
203,"shells",2001,339.25
203,"shells",2002,401.25
203,"shells",2003,478.5
203,"shells",2004,610.25
203,"shells",2005,872
203,"shells",2006,1070.75
203,"shells",2007,1137.5
203,"shells",2008,1171.5
203,"shells",2009,1096.66666666667
203,"shells",2010,1025
203,"sponges",1997,7.33333333333333
203,"sponges",1998,5.5
203,"sponges",1999,0
203,"sponges",2000,0
203,"sponges",2001,0.5
203,"sponges",2002,0.75
203,"sponges",2003,1.75
203,"sponges",2004,1.75
203,"sponges",2005,7.25
203,"sponges",2006,7
203,"sponges",2007,6
203,"sponges",2008,6
203,"sponges",2009,0
203,"sponges",2010,0
204,"ornamentals",1984,20.3333333333333
204,"ornamentals",1985,26.75
204,"ornamentals",1986,16
204,"ornamentals",1987,11.5
204,"ornamentals",1988,11.5
204,"ornamentals",1989,0
204,"ornamentals",1990,0
204,"ornamentals",1991,0
204,"ornamentals",1992,0
204,"ornamentals",1993,0
204,"ornamentals",1994,0
204,"ornamentals",1995,0
204,"ornamentals",1996,0
204,"ornamentals",1997,0
204,"ornamentals",1998,0
204,"ornamentals",1999,1
204,"ornamentals",2000,2.5
204,"ornamentals",2001,3.25
204,"ornamentals",2002,4
204,"ornamentals",2003,24.5
204,"ornamentals",2004,34.25
204,"ornamentals",2005,35.25
204,"ornamentals",2006,34.5
204,"ornamentals",2007,13
