"rgn_id","year","area_km2"
81,1926,0
81,1927,0
81,1928,0
81,1929,0
81,1930,0
81,1931,0
81,1932,0
81,1933,0
81,1934,0
81,1935,0
81,1936,0
81,1937,0
81,1938,0
81,1939,0
81,1940,0
81,1941,0
81,1942,0
81,1943,0
81,1944,0
81,1945,0
81,1946,0
81,1947,0
81,1948,0
81,1949,0
81,1950,0
81,1951,0
81,1952,0
81,1953,0
81,1954,0
81,1955,0
81,1956,0
81,1957,0
81,1958,0
81,1959,0
81,1960,0
81,1961,0
81,1962,0
81,1963,0
81,1964,0
81,1965,0
81,1966,0
81,1967,0
81,1968,0
81,1969,0
81,1970,0
81,1971,0
81,1972,0
81,1973,0
81,1974,0
81,1975,0
81,1976,0
81,1977,0
81,1978,0
81,1979,0
81,1980,0
81,1981,0
81,1982,0
81,1983,0
81,1984,0.75
81,1985,0
81,1986,0
81,1987,0
81,1988,0
81,1989,0
81,1990,0
81,1991,0
81,1992,0
81,1993,0
81,1994,0
81,1995,0
81,1996,0
81,1997,0
81,1998,0
81,1999,0
81,2000,3.75
81,2001,2.25
81,2002,0
81,2003,0
81,2004,0
81,2005,3.5
81,2006,0
81,2007,0.25
81,2008,37.75
81,2009,0.5
81,2010,0
81,2011,0
81,2012,0
81,2013,0
81,2014,0
82,0,0
82,1878,0
82,1883,0
82,1888,0
82,1889,0
82,1895,0
82,1896,0
82,1898,0
82,1900,0
82,1902,0
82,1903,0
82,1904,0
82,1905,0
82,1906,0
82,1907,0
82,1908,0
82,1909,0
82,1910,0
82,1911,0
82,1912,0
82,1913,0
82,1914,0
82,1915,0
82,1916,0
82,1917,0
82,1918,0
82,1919,0
82,1920,0
82,1921,0
82,1922,0
82,1923,0
82,1924,0
82,1925,0
82,1926,0
82,1927,0
82,1928,0
82,1929,0
82,1930,0
82,1931,0
82,1932,0
82,1933,0
82,1934,0
82,1935,0
82,1936,0
82,1937,0
82,1938,0
82,1939,0
82,1940,0
82,1941,0
82,1942,0
82,1943,0
82,1944,0
82,1945,0
82,1946,0
82,1947,0
82,1948,0
82,1949,0
82,1950,0
82,1951,0
82,1952,0
82,1953,0
82,1954,0
82,1955,0
82,1956,0
82,1957,0
82,1958,0
82,1959,0
82,1960,0
82,1961,0
82,1962,0
82,1963,0
82,1964,0
82,1965,0
82,1966,0
82,1967,0
82,1968,0
82,1969,0
82,1970,0
82,1971,0
82,1972,0
82,1973,0
82,1974,0
82,1975,0
82,1976,0
82,1977,0
82,1978,0
82,1979,0
82,1980,0
82,1981,0
82,1982,0
82,1983,0
82,1984,0
82,1985,0
82,1986,0
82,1987,0
82,1988,0
82,1989,0
82,1990,0
82,1991,0
82,1992,0
82,1993,0
82,1994,0
82,1995,29.5
82,1996,0
82,1997,0
82,1998,0
82,1999,0
82,2000,0
82,2001,0
82,2002,0
82,2003,0
82,2004,0
82,2005,0
82,2006,0
82,2007,0
82,2008,0
82,2009,0
82,2010,0
82,2011,0
82,2012,0
82,2013,0
82,2014,0
84,0,0
84,1878,0
84,1883,0
84,1888,0
84,1889,0
84,1895,0
84,1896,0
84,1898,0
84,1900,0
84,1902,0
84,1903,0
84,1904,0
84,1905,0
84,1906,0
84,1907,0
84,1908,0
84,1909,0
84,1910,0
84,1911,0
84,1912,0
84,1913,0
84,1914,0
84,1915,0
84,1916,0
84,1917,0
84,1918,0
84,1919,0
84,1920,0
84,1921,0
84,1922,0
84,1923,0
84,1924,0
84,1925,0
84,1926,0
84,1927,0
84,1928,0
84,1929,0
84,1930,0
84,1931,0
84,1932,0
84,1933,0
84,1934,0
84,1935,0
84,1936,0
84,1937,0
84,1938,0
84,1939,0
84,1940,0
84,1941,0
84,1942,0
84,1943,0
84,1944,0
84,1945,0
84,1946,0
84,1947,0
84,1948,0
84,1949,0
84,1950,0
84,1951,0
84,1952,0
84,1953,0
84,1954,0
84,1955,0
84,1956,0
84,1957,0
84,1958,0
84,1959,0
84,1960,0
84,1961,0
84,1962,0
84,1963,0
84,1964,0
84,1965,0
84,1966,0
84,1967,0
84,1968,0
84,1969,0
84,1970,0
84,1971,0
84,1972,0
84,1973,0
84,1974,0
84,1975,0
84,1976,0
84,1977,0
84,1978,0
84,1979,0
84,1980,0
84,1981,0
84,1982,0
84,1983,43.75
84,1984,0
84,1985,0
84,1986,0
84,1987,0
84,1988,0
84,1989,0
84,1990,4
84,1991,0
84,1992,0
84,1993,0
84,1994,0
84,1995,0
84,1996,0
84,1997,0
84,1998,0
84,1999,1.25
84,2000,0
84,2001,0
84,2002,0
84,2003,0
84,2004,0
84,2005,0
84,2006,0
84,2007,0
84,2008,0
84,2009,0
84,2010,0
84,2011,0
84,2012,0
84,2013,0
84,2014,0
85,0,0
85,1878,0
85,1883,0
85,1888,0
85,1889,0
85,1895,0
85,1896,0
85,1898,0
85,1900,0
85,1902,0
85,1903,0
85,1904,0
85,1905,0
85,1906,0
85,1907,0
85,1908,0
85,1909,0
85,1910,0
85,1911,0
85,1912,0
85,1913,0
85,1914,0
85,1915,0
85,1916,0
85,1917,0
85,1918,0
85,1919,0
85,1920,0
85,1921,0
85,1922,0
85,1923,0
85,1924,0
85,1925,0
85,1926,0
85,1927,0
85,1928,0
85,1929,0
85,1930,0
85,1931,0
85,1932,0
85,1933,0
85,1934,0
85,1935,0
85,1936,0
85,1937,0
85,1938,0
85,1939,0
85,1940,0
85,1941,0
85,1942,0
85,1943,0
85,1944,0
85,1945,0
85,1946,0
85,1947,0
85,1948,0
85,1949,0
85,1950,0
85,1951,0
85,1952,0
85,1953,0
85,1954,0
85,1955,0
85,1956,0
85,1957,0
85,1958,0
85,1959,0
85,1960,0
85,1961,0
85,1962,0
85,1963,0
85,1964,0
85,1965,0
85,1966,0
85,1967,0
85,1968,0
85,1969,0
85,1970,0
85,1971,0
85,1972,0
85,1973,0
85,1974,0
85,1975,0
85,1976,0
85,1977,0
85,1978,0
85,1979,0
85,1980,0
85,1981,0
85,1982,0
85,1983,0
85,1984,0
85,1985,0
85,1986,0
85,1987,0
85,1988,0
85,1989,0
85,1990,0
85,1991,0
85,1992,0
85,1993,0
85,1994,0
85,1995,0
85,1996,0
85,1997,0
85,1998,0
85,1999,0
85,2000,0
85,2001,0
85,2002,0
85,2003,0
85,2004,0
85,2005,0
85,2006,0
85,2007,0
85,2008,0
85,2009,0
85,2010,0
85,2011,0
85,2012,0
85,2013,0
85,2014,5.25
86,0,1
86,1878,0
86,1883,0
86,1888,0
86,1889,0
86,1895,0
86,1896,0
86,1898,0
86,1900,0
86,1902,0
86,1903,0
86,1904,0
86,1905,0
86,1906,0
86,1907,0
86,1908,0
86,1909,0
86,1910,0
86,1911,0
86,1912,0
86,1913,0
86,1914,0
86,1915,0
86,1916,0
86,1917,0
86,1918,0
86,1919,0
86,1920,0
86,1921,0
86,1922,0
86,1923,0
86,1924,0
86,1925,0
86,1926,0
86,1927,0
86,1928,0
86,1929,0
86,1930,0
86,1931,0
86,1932,0
86,1933,0
86,1934,0
86,1935,0
86,1936,0
86,1937,0
86,1938,0
86,1939,0
86,1940,0
86,1941,0
86,1942,0
86,1943,0
86,1944,0
86,1945,0
86,1946,0
86,1947,0
86,1948,0
86,1949,0
86,1950,0
86,1951,0
86,1952,0
86,1953,0
86,1954,0
86,1955,0
86,1956,0
86,1957,0
86,1958,0
86,1959,0
86,1960,0
86,1961,0
86,1962,0
86,1963,0
86,1964,0
86,1965,0
86,1966,0
86,1967,0
86,1968,0
86,1969,0
86,1970,0
86,1971,0
86,1972,0
86,1973,0
86,1974,0
86,1975,0
86,1976,0
86,1977,0
86,1978,0
86,1979,0
86,1980,0
86,1981,0
86,1982,0
86,1983,0
86,1984,0
86,1985,0
86,1986,0
86,1987,0
86,1988,0
86,1989,0
86,1990,0
86,1991,0
86,1992,0
86,1993,11
86,1994,0
86,1995,0
86,1996,0
86,1997,0
86,1998,0
86,1999,0
86,2000,0
86,2001,0
86,2002,0
86,2003,0
86,2004,0
86,2005,0
86,2006,0
86,2007,0
86,2008,0
86,2009,0
86,2010,0
86,2011,0
86,2012,0
86,2013,0
86,2014,0
88,0,0
88,1878,0
88,1883,0
88,1888,0
88,1889,0
88,1895,0
88,1896,0
88,1898,0
88,1900,0
88,1902,0
88,1903,0
88,1904,0
88,1905,0
88,1906,0
88,1907,0
88,1908,0
88,1909,0
88,1910,0
88,1911,0
88,1912,0
88,1913,0
88,1914,0
88,1915,0
88,1916,0
88,1917,0
88,1918,0
88,1919,0
88,1920,0
88,1921,0
88,1922,0
88,1923,0
88,1924,0
88,1925,0
88,1926,0
88,1927,0
88,1928,0
88,1929,0
88,1930,0
88,1931,0
88,1932,0
88,1933,0
88,1934,0
88,1935,0
88,1936,0
88,1937,0
88,1938,0
88,1939,0
88,1940,0
88,1941,0
88,1942,0
88,1943,0
88,1944,0
88,1945,0
88,1946,0
88,1947,0
88,1948,0
88,1949,0
88,1950,0
88,1951,0
88,1952,0
88,1953,0
88,1954,0
88,1955,0
88,1956,0
88,1957,0
88,1958,0
88,1959,0
88,1960,0
88,1961,0
88,1962,0
88,1963,0
88,1964,0
88,1965,0
88,1966,0
88,1967,0
88,1968,0
88,1969,0
88,1970,0
88,1971,0
88,1972,0
88,1973,0
88,1974,0
88,1975,0
88,1976,0
88,1977,0
88,1978,0
88,1979,0
88,1980,0
88,1981,0
88,1982,0
88,1983,0
88,1984,0
88,1985,0
88,1986,0
88,1987,0
88,1988,0
88,1989,0
88,1990,0
88,1991,0
88,1992,0
88,1993,0
88,1994,0
88,1995,49
88,1996,0
88,1997,0
88,1998,0
88,1999,0
88,2000,0
88,2001,0
88,2002,0
88,2003,0
88,2004,0
88,2005,0
88,2006,0
88,2007,0
88,2008,0
88,2009,0
88,2010,0
88,2011,0
88,2012,0
88,2013,0
88,2014,0
89,0,0
89,1878,0
89,1883,0
89,1888,0
89,1889,0
89,1895,0
89,1896,0
89,1898,0
89,1900,0
89,1902,0
89,1903,0
89,1904,0
89,1905,0
89,1906,0
89,1907,0
89,1908,0
89,1909,0
89,1910,0
89,1911,0
89,1912,0
89,1913,0
89,1914,0
89,1915,0
89,1916,0
89,1917,0
89,1918,0
89,1919,0
89,1920,0
89,1921,0
89,1922,0
89,1923,0
89,1924,0
89,1925,0
89,1926,0
89,1927,0
89,1928,0
89,1929,0
89,1930,0
89,1931,0
89,1932,0
89,1933,0
89,1934,0
89,1935,0
89,1936,0
89,1937,0
89,1938,0
89,1939,0
89,1940,0
89,1941,0
89,1942,0
89,1943,0
89,1944,0
89,1945,0
89,1946,0
89,1947,0
89,1948,0
89,1949,0
89,1950,0
89,1951,0
89,1952,0
89,1953,0
89,1954,0
89,1955,0
89,1956,0
89,1957,0
89,1958,0
89,1959,0
89,1960,0
89,1961,0
89,1962,0
89,1963,0
89,1964,0
89,1965,0
89,1966,0
89,1967,0
89,1968,0
89,1969,0
89,1970,0
89,1971,0
89,1972,0
89,1973,0
89,1974,0
89,1975,11.25
89,1976,0
89,1977,0
89,1978,0
89,1979,0
89,1980,0
89,1981,0
89,1982,0
89,1983,0
89,1984,0
89,1985,0
89,1986,0
89,1987,0
89,1988,0
89,1989,0
89,1990,0
89,1991,0
89,1992,0
89,1993,0
89,1994,0
89,1995,0
89,1996,0
89,1997,0
89,1998,0
89,1999,0
89,2000,0
89,2001,0
89,2002,0
89,2003,0
89,2004,0
89,2005,0
89,2006,0
89,2007,0
89,2008,0
89,2009,0
89,2010,0
89,2011,0
89,2012,1058
89,2013,0
89,2014,0
90,0,0
90,1878,0
90,1883,0
90,1888,0
90,1889,0
90,1895,0
90,1896,0
90,1898,0
90,1900,0
90,1902,0
90,1903,0
90,1904,0
90,1905,0
90,1906,0
90,1907,0
90,1908,0
90,1909,0
90,1910,0
90,1911,0
90,1912,0
90,1913,0
90,1914,0
90,1915,0
90,1916,0
90,1917,0
90,1918,0
90,1919,0
90,1920,0
90,1921,0
90,1922,0
90,1923,0
90,1924,0
90,1925,0
90,1926,0
90,1927,0
90,1928,0
90,1929,0
90,1930,0
90,1931,0
90,1932,0
90,1933,0
90,1934,0
90,1935,0
90,1936,0
90,1937,0
90,1938,0
90,1939,0
90,1940,0
90,1941,0
90,1942,0
90,1943,0
90,1944,0
90,1945,0
90,1946,0
90,1947,0
90,1948,0
90,1949,0
90,1950,0
90,1951,0
90,1952,0
90,1953,0
90,1954,0
90,1955,0
90,1956,0
90,1957,0
90,1958,0
90,1959,0
90,1960,0
90,1961,0
90,1962,0
90,1963,0
90,1964,0
90,1965,0
90,1966,0
90,1967,0
90,1968,0
90,1969,0
90,1970,0
90,1971,0
90,1972,0
90,1973,0
90,1974,0
90,1975,0
90,1976,0
90,1977,0
90,1978,0
90,1979,0
90,1980,0
90,1981,0
90,1982,0
90,1983,0
90,1984,0
90,1985,0
90,1986,0
90,1987,0
90,1988,0
90,1989,0
90,1990,0
90,1991,0
90,1992,0
90,1993,0
90,1994,0
90,1995,0
90,1996,0
90,1997,0
90,1998,0
90,1999,0
90,2000,0
90,2001,0
90,2002,0
90,2003,0
90,2004,0
90,2005,0
90,2006,0
90,2007,55
90,2008,0
90,2009,0
90,2010,0
90,2011,0
90,2012,0
90,2013,38
90,2014,0
91,0,0
91,1878,0
91,1883,0
91,1888,0
91,1889,0
91,1895,0
91,1896,0
91,1898,0
91,1900,0
91,1902,0
91,1903,0
91,1904,0
91,1905,0
91,1906,0
91,1907,0
91,1908,0
91,1909,0
91,1910,0
91,1911,0
91,1912,0
91,1913,0
91,1914,0
91,1915,0
91,1916,0
91,1917,0
91,1918,0
91,1919,0
91,1920,0
91,1921,0
91,1922,0
91,1923,0
91,1924,0
91,1925,0
91,1926,0
91,1927,0
91,1928,0
91,1929,0
91,1930,0
91,1931,0
91,1932,0
91,1933,0
91,1934,0
91,1935,0
91,1936,0
91,1937,0
91,1938,0
91,1939,0
91,1940,0
91,1941,0
91,1942,0
91,1943,0
91,1944,0
91,1945,0
91,1946,0
91,1947,0
91,1948,0
91,1949,0
91,1950,0
91,1951,0
91,1952,0
91,1953,0
91,1954,0
91,1955,0
91,1956,0
91,1957,0
91,1958,0
91,1959,0
91,1960,0
91,1961,0
91,1962,0
91,1963,0
91,1964,0
91,1965,0
91,1966,0
91,1967,0
91,1968,0
91,1969,0
91,1970,0
91,1971,0
91,1972,0
91,1973,0
91,1974,0
91,1975,0
91,1976,0
91,1977,0
91,1978,0
91,1979,0
91,1980,0
91,1981,0
91,1982,0
91,1983,0
91,1984,0
91,1985,0
91,1986,0
91,1987,0
91,1988,0
91,1989,0
91,1990,0
91,1991,0
91,1992,0
91,1993,0
91,1994,0
91,1995,0
91,1996,0
91,1997,0
91,1998,0
91,1999,0
91,2000,0
91,2001,0
91,2002,0
91,2003,0
91,2004,0
91,2005,0
91,2006,0
91,2007,0
91,2008,0
91,2009,0
91,2010,0
91,2011,0
91,2012,0
91,2013,0
91,2014,0
92,0,0
92,1878,0
92,1883,0
92,1888,0
92,1889,0
92,1895,0
92,1896,0
92,1898,0
92,1900,0
92,1902,0
92,1903,0
92,1904,0
92,1905,0
92,1906,0
92,1907,0
92,1908,0
92,1909,0
92,1910,0
92,1911,0
92,1912,0
92,1913,0
92,1914,0
92,1915,0
92,1916,0
92,1917,0
92,1918,0
92,1919,0
92,1920,0
92,1921,0
92,1922,0
92,1923,0
92,1924,0
92,1925,0
92,1926,0
92,1927,0
92,1928,0
92,1929,0
92,1930,0
92,1931,0
92,1932,0
92,1933,0
92,1934,0
92,1935,0
92,1936,0
92,1937,0
92,1938,0
92,1939,0
92,1940,0
92,1941,0
92,1942,0
92,1943,0
92,1944,0
92,1945,0
92,1946,0
92,1947,0
92,1948,0
92,1949,0
92,1950,0
92,1951,0
92,1952,0
92,1953,0
92,1954,0
92,1955,0
92,1956,0
92,1957,0
92,1958,0
92,1959,0
92,1960,0
92,1961,0
92,1962,0
92,1963,0
92,1964,0
92,1965,0
92,1966,0
92,1967,0
92,1968,0
92,1969,0
92,1970,0
92,1971,0
92,1972,0
92,1973,0
92,1974,0
92,1975,0
92,1976,0
92,1977,0
92,1978,0
92,1979,0
92,1980,0
92,1981,0
92,1982,0
92,1983,0
92,1984,0
92,1985,0
92,1986,0
92,1987,0
92,1988,0
92,1989,0
92,1990,0
92,1991,0
92,1992,0
92,1993,0
92,1994,0
92,1995,0
92,1996,0
92,1997,0
92,1998,0
92,1999,0
92,2000,0
92,2001,0
92,2002,0
92,2003,0
92,2004,0
92,2005,0
92,2006,0
92,2007,0
92,2008,0
92,2009,0
92,2010,0
92,2011,0
92,2012,0
92,2013,0
92,2014,0
93,0,0
93,1878,0
93,1883,0
93,1888,0
93,1889,0
93,1895,0
93,1896,0
93,1898,0
93,1900,0
93,1902,0
93,1903,0
93,1904,0
93,1905,0
93,1906,0
93,1907,0
93,1908,0
93,1909,0
93,1910,0
93,1911,0
93,1912,0
93,1913,0
93,1914,0
93,1915,0
93,1916,0
93,1917,0
93,1918,0
93,1919,0
93,1920,0
93,1921,0
93,1922,0
93,1923,0
93,1924,0
93,1925,0
93,1926,0
93,1927,0
93,1928,0
93,1929,0
93,1930,0
93,1931,0
93,1932,0
93,1933,0
93,1934,0
93,1935,0
93,1936,0
93,1937,0
93,1938,0
93,1939,0
93,1940,0
93,1941,0
93,1942,0
93,1943,0
93,1944,0
93,1945,0
93,1946,0
93,1947,0
93,1948,0
93,1949,0
93,1950,0
93,1951,0
93,1952,0
93,1953,0
93,1954,0
93,1955,0
93,1956,0
93,1957,0
93,1958,0
93,1959,0
93,1960,0
93,1961,0
93,1962,0
93,1963,0
93,1964,0
93,1965,0
93,1966,0
93,1967,0
93,1968,0
93,1969,0
93,1970,0
93,1971,0
93,1972,0
93,1973,0
93,1974,0
93,1975,0
93,1976,0
93,1977,0
93,1978,0
93,1979,0
93,1980,0
93,1981,0
93,1982,0
93,1983,0
93,1984,0
93,1985,0
93,1986,0
93,1987,0
93,1988,0
93,1989,0
93,1990,0
93,1991,0
93,1992,0
93,1993,0
93,1994,0
93,1995,0
93,1996,0
93,1997,0
93,1998,0
93,1999,0
93,2000,0
93,2001,0
93,2002,0
93,2003,0
93,2004,0
93,2005,0
93,2006,0
93,2007,0
93,2008,0
93,2009,0
93,2010,0
93,2011,0
93,2012,0
93,2013,0
93,2014,0
94,0,0
94,1878,0
94,1883,0
94,1888,0
94,1889,0
94,1895,0
94,1896,0
94,1898,0
94,1900,0
94,1902,0
94,1903,0
94,1904,0
94,1905,0
94,1906,0
94,1907,0
94,1908,0
94,1909,0
94,1910,0
94,1911,0
94,1912,0
94,1913,0
94,1914,0
94,1915,0
94,1916,0
94,1917,0
94,1918,0
94,1919,0
94,1920,0
94,1921,0
94,1922,0
94,1923,0
94,1924,0
94,1925,0
94,1926,0
94,1927,0
94,1928,0
94,1929,0
94,1930,0
94,1931,0
94,1932,0
94,1933,0
94,1934,0
94,1935,0
94,1936,0
94,1937,0
94,1938,0
94,1939,0
94,1940,0
94,1941,0
94,1942,0
94,1943,0
94,1944,0
94,1945,0
94,1946,0
94,1947,0
94,1948,0
94,1949,0
94,1950,0
94,1951,0
94,1952,0
94,1953,0
94,1954,0
94,1955,0
94,1956,0
94,1957,0
94,1958,0
94,1959,0
94,1960,0
94,1961,0
94,1962,0
94,1963,0
94,1964,0
94,1965,0
94,1966,0
94,1967,0
94,1968,0
94,1969,0
94,1970,0
94,1971,0
94,1972,0
94,1973,0
94,1974,0
94,1975,0
94,1976,0
94,1977,0
94,1978,0
94,1979,0
94,1980,0
94,1981,0
94,1982,0
94,1983,0
94,1984,0
94,1985,0
94,1986,0
94,1987,0
94,1988,0
94,1989,0
94,1990,0
94,1991,0
94,1992,0
94,1993,0
94,1994,0
94,1995,0
94,1996,0
94,1997,0
94,1998,0
94,1999,0
94,2000,0
94,2001,0
94,2002,105.75
94,2003,0
94,2004,0
94,2005,0
94,2006,0
94,2007,0
94,2008,0
94,2009,0
94,2010,0
94,2011,0
94,2012,0
94,2013,0
94,2014,0
95,0,0
95,1878,0
95,1883,0
95,1888,0
95,1889,0
95,1895,0
95,1896,0
95,1898,0
95,1900,0
95,1902,0
95,1903,0
95,1904,0
95,1905,0
95,1906,0
95,1907,0
95,1908,0
95,1909,0
95,1910,0
95,1911,0
95,1912,0
95,1913,0
95,1914,0
95,1915,0
95,1916,0
95,1917,0
95,1918,0
95,1919,0
95,1920,0
95,1921,0
95,1922,0
95,1923,0
95,1924,0
95,1925,0
95,1926,0
95,1927,0
95,1928,0
95,1929,0
95,1930,0
95,1931,0
95,1932,0
95,1933,0
95,1934,0
95,1935,0
95,1936,0
95,1937,0
95,1938,0
95,1939,0
95,1940,0
95,1941,0
95,1942,0
95,1943,0
95,1944,0
95,1945,0
95,1946,0
95,1947,0
95,1948,0
95,1949,0
95,1950,0
95,1951,0
95,1952,0
95,1953,0
95,1954,0
95,1955,0
95,1956,0
95,1957,0
95,1958,0
95,1959,0
95,1960,0
95,1961,0
95,1962,0
95,1963,0
95,1964,0
95,1965,0
95,1966,0
95,1967,0
95,1968,0
95,1969,0
95,1970,0
95,1971,0
95,1972,0
95,1973,0
95,1974,0
95,1975,0
95,1976,0
95,1977,0
95,1978,0
95,1979,0
95,1980,0
95,1981,0
95,1982,0
95,1983,0
95,1984,0
95,1985,0
95,1986,0
95,1987,0
95,1988,0
95,1989,0
95,1990,0
95,1991,0
95,1992,0
95,1993,0
95,1994,0
95,1995,0
95,1996,0
95,1997,0
95,1998,0
95,1999,0
95,2000,0
95,2001,0
95,2002,0
95,2003,0
95,2004,0
95,2005,0
95,2006,0
95,2007,0
95,2008,0
95,2009,0
95,2010,0
95,2011,0
95,2012,0
95,2013,0
95,2014,0
96,0,0
96,1878,0
96,1883,0
96,1888,0
96,1889,0
96,1895,0
96,1896,0
96,1898,0
96,1900,0
96,1902,0
96,1903,0
96,1904,0
96,1905,0
96,1906,0
96,1907,0
96,1908,0
96,1909,0
96,1910,0
96,1911,0
96,1912,0
96,1913,0
96,1914,0
96,1915,0
96,1916,0
96,1917,0
96,1918,0
96,1919,0
96,1920,0
96,1921,0
96,1922,0
96,1923,0
96,1924,0
96,1925,0
96,1926,0
96,1927,0
96,1928,0
96,1929,0
96,1930,0
96,1931,0
96,1932,0
96,1933,0
96,1934,0
96,1935,0
96,1936,0
96,1937,0
96,1938,0
96,1939,0
96,1940,0
96,1941,0
96,1942,0
96,1943,0
96,1944,0
96,1945,0
96,1946,0
96,1947,0
96,1948,0
96,1949,0
96,1950,0
96,1951,0
96,1952,0
96,1953,0
96,1954,0
96,1955,0
96,1956,0
96,1957,0
96,1958,0
96,1959,0
96,1960,0
96,1961,0
96,1962,0
96,1963,0
96,1964,0
96,1965,0
96,1966,0
96,1967,0
96,1968,0
96,1969,0
96,1970,0
96,1971,0
96,1972,0
96,1973,0
96,1974,0
96,1975,0
96,1976,0
96,1977,0
96,1978,0
96,1979,0
96,1980,0
96,1981,0
96,1982,0
96,1983,0
96,1984,0
96,1985,0
96,1986,0
96,1987,0
96,1988,0
96,1989,0
96,1990,0
96,1991,0
96,1992,0
96,1993,0
96,1994,0
96,1995,0
96,1996,0
96,1997,0
96,1998,0
96,1999,0
96,2000,0
96,2001,0
96,2002,0
96,2003,0
96,2004,0
96,2005,0
96,2006,0
96,2007,0
96,2008,0
96,2009,0
96,2010,0
96,2011,0
96,2012,12
96,2013,0
96,2014,0
97,0,0
97,1878,0
97,1883,0
97,1888,0
97,1889,0
97,1895,0
97,1896,0
97,1898,0
97,1900,0
97,1902,0
97,1903,0
97,1904,0
97,1905,0
97,1906,0
97,1907,0
97,1908,0
97,1909,0
97,1910,0
97,1911,0
97,1912,0
97,1913,0
97,1914,0
97,1915,0
97,1916,0
97,1917,0
97,1918,0
97,1919,0
97,1920,0
97,1921,0
97,1922,0
97,1923,0
97,1924,0
97,1925,0
97,1926,0
97,1927,0
97,1928,0
97,1929,0
97,1930,0
97,1931,0
97,1932,0
97,1933,0
97,1934,0
97,1935,0
97,1936,0
97,1937,0
97,1938,0
97,1939,0
97,1940,0
97,1941,0
97,1942,0
97,1943,0
97,1944,0
97,1945,0
97,1946,0
97,1947,0
97,1948,0
97,1949,0
97,1950,0
97,1951,0
97,1952,0
97,1953,0
97,1954,0
97,1955,0
97,1956,0
97,1957,0
97,1958,0
97,1959,0
97,1960,0
97,1961,0
97,1962,0
97,1963,0
97,1964,0
97,1965,0
97,1966,0
97,1967,0
97,1968,0
97,1969,0
97,1970,0
97,1971,0
97,1972,0
97,1973,0
97,1974,0
97,1975,0
97,1976,0
97,1977,0
97,1978,0
97,1979,0
97,1980,0
97,1981,0
97,1982,0
97,1983,0
97,1984,0
97,1985,0
97,1986,0
97,1987,0
97,1988,0
97,1989,0
97,1990,0
97,1991,0
97,1992,0
97,1993,0
97,1994,0
97,1995,0
97,1996,0
97,1997,0
97,1998,0
97,1999,0
97,2000,0
97,2001,0
97,2002,0
97,2003,0
97,2004,0
97,2005,0
97,2006,0
97,2007,0
97,2008,0
97,2009,0
97,2010,0
97,2011,0
97,2012,0
97,2013,0
97,2014,0
98,0,0
98,1878,0
98,1883,0
98,1888,0
98,1889,0
98,1895,0
98,1896,0
98,1898,0
98,1900,0
98,1902,0
98,1903,0
98,1904,0
98,1905,0
98,1906,0
98,1907,0
98,1908,0
98,1909,0
98,1910,0
98,1911,0
98,1912,0
98,1913,0
98,1914,0
98,1915,0
98,1916,0
98,1917,0
98,1918,0
98,1919,0
98,1920,0
98,1921,0
98,1922,0
98,1923,0
98,1924,0
98,1925,0
98,1926,0
98,1927,0
98,1928,0
98,1929,0
98,1930,0
98,1931,0
98,1932,0
98,1933,0
98,1934,0
98,1935,0
98,1936,0
98,1937,0
98,1938,0
98,1939,0
98,1940,0
98,1941,0
98,1942,0
98,1943,0
98,1944,0
98,1945,0
98,1946,0
98,1947,0
98,1948,0
98,1949,0
98,1950,0
98,1951,0
98,1952,0
98,1953,0
98,1954,0
98,1955,0
98,1956,0
98,1957,0
98,1958,0
98,1959,0
98,1960,0
98,1961,0
98,1962,0
98,1963,0
98,1964,0
98,1965,0
98,1966,0
98,1967,0
98,1968,0
98,1969,0
98,1970,0
98,1971,0
98,1972,0
98,1973,0
98,1974,0
98,1975,0
98,1976,0
98,1977,0
98,1978,0
98,1979,0
98,1980,0
98,1981,0
98,1982,0
98,1983,0
98,1984,0
98,1985,0
98,1986,0
98,1987,0
98,1988,0
98,1989,0
98,1990,0
98,1991,0
98,1992,0
98,1993,0
98,1994,0
98,1995,0
98,1996,0
98,1997,0
98,1998,0
98,1999,0
98,2000,0
98,2001,0
98,2002,0
98,2003,0
98,2004,0
98,2005,0
98,2006,0
98,2007,0
98,2008,0
98,2009,0
98,2010,0
98,2011,0
98,2012,0
98,2013,0
98,2014,0
99,0,0
99,1878,0
99,1883,0
99,1888,0
99,1889,0
99,1895,0
99,1896,0
99,1898,0
99,1900,0
99,1902,0
99,1903,0
99,1904,0
99,1905,0
99,1906,0
99,1907,0
99,1908,0
99,1909,0
99,1910,0
99,1911,0
99,1912,0
99,1913,0
99,1914,0
99,1915,0
99,1916,0
99,1917,0
99,1918,0
99,1919,0
99,1920,0
99,1921,0
99,1922,0
99,1923,0
99,1924,0
99,1925,0
99,1926,0
99,1927,0
99,1928,0
99,1929,0
99,1930,0
99,1931,0
99,1932,0
99,1933,0
99,1934,0
99,1935,0
99,1936,0
99,1937,0
99,1938,0
99,1939,0
99,1940,0
99,1941,0
99,1942,0
99,1943,0
99,1944,0
99,1945,0
99,1946,0
99,1947,0
99,1948,0
99,1949,0
99,1950,0
99,1951,0
99,1952,0
99,1953,0
99,1954,0
99,1955,0
99,1956,0
99,1957,0
99,1958,0
99,1959,0
99,1960,0
99,1961,0
99,1962,0
99,1963,0
99,1964,0
99,1965,0
99,1966,0
99,1967,0
99,1968,0
99,1969,0
